0, 04-05-2020 19:47:04, Hardware monitoring log v1.5 ,,,,,,
1, 04-05-2020 19:47:04, Radeon RX 580 Series,Microsoft Basic Display Adapter,,,,,
2, 04-05-2020 19:47:04, GPU1 usage          ,Framerate           ,Frametime           ,CPU usage           ,RAM usage           ,,
80, 04-05-2020 19:48:40,51,310.2380952,0,28.516,2596,,94.3
80, 04-05-2020 19:48:41,55,309.5666667,0,28.906,2596,,94.3
80, 04-05-2020 19:48:42,44,308.8952381,0,28.125,2597,,101.06
80, 04-05-2020 19:48:43,20,308.2238095,0,30.078,2606,,101.02
80, 04-05-2020 19:48:44,46,307.552381,0,28.906,2604,,101.56
80, 04-05-2020 19:48:45,67,306.8809524,0,30.078,2608,,101.56
80, 04-05-2020 19:48:46,36,306.2095238,0,27.734,2607,,101.59
80, 04-05-2020 19:48:47,35,305.5380952,0,28.906,2608,,101.85
80, 04-05-2020 19:48:48,65,304.8666667,0,31.641,2601,,101.25
80, 04-05-2020 19:48:49,64,304.1952381,0,29.297,2612,,100.92
80, 04-05-2020 19:48:50,62,303.5238095,0,27.734,2612,,100.92
80, 04-05-2020 19:48:51,43,302.852381,0,30.859,2612,,100.91
80, 04-05-2020 19:48:52,55,302.1809524,0,30.469,2612,,100.94
80, 04-05-2020 19:48:53,69,301.5095238,0,28.906,2607,,100.91
80, 04-05-2020 19:48:54,67,300.8380952,0,29.297,2607,,100.91
80, 04-05-2020 19:48:55,77,300.1666667,0,27.734,2607,,100.22
80, 04-05-2020 19:48:56,60,299.4952381,0,28.125,2612,,98.21
80, 04-05-2020 19:48:57,25,298.8238095,0,30.859,2607,,101.18
80, 04-05-2020 19:48:58,32,298.152381,0,30.078,2611,,101.55
80, 04-05-2020 19:48:59,42,297.4809524,0,30.078,2612,,101.55
80, 04-05-2020 19:49:00,30,296.8095238,0,29.297,2610,,100.75
80, 04-05-2020 19:49:01,41,296.1380952,0,28.125,2610,,100.49
80, 04-05-2020 19:49:02,56,295.4666667,0,30.078,2615,,100.49
80, 04-05-2020 19:49:03,66,294.7952381,0,29.297,2615,,100.49
80, 04-05-2020 19:49:04,52,294.1238095,0,29.688,2610,,100.44
