80, 02-05-2020 23:18:36,23,147.703,26.493,2967,37,0,,"32,21"
80, 02-05-2020 23:18:37,21,147.703,26.634,2967,36.8,0,,"32,21"
80, 02-05-2020 23:18:38,23,147.703,26.953,2968,36.7,0,,"32,21"
80, 02-05-2020 23:18:39,23,147.703,27.734,2969,36.7,0,,"32,21"
80, 02-05-2020 23:18:40,22,147.703,27.734,2969,36.6,0,,"32,21"
80, 02-05-2020 23:18:41,22,147.703,26.563,2969,36.5,0,,"32,21"
80, 02-05-2020 23:18:42,24,147.703,26.953,2968,36.3,0,,"32,24"
80, 02-05-2020 23:18:43,23,147.703,27.344,2969,36.3,0,,"32,24"
80, 02-05-2020 23:18:44,23,147.703,26.172,2969,36,0,,"32,24"
80, 02-05-2020 23:18:45,23,147.703,27.263,2969,36.1,0,,"32,24"
80, 02-05-2020 23:18:46,22,147.703,26.634,2968,36,0,,"32,24"
80, 02-05-2020 23:18:47,22,147.703,29.187,2970,35.7,0,,"32,24"
80, 02-05-2020 23:18:48,20,147.703,27.427,2970,35.7,0,,"32,24"
80, 02-05-2020 23:18:49,22,147.703,26.108,2970,35.5,0,,"32,24"
80, 02-05-2020 23:18:50,24,147.703,27.427,2970,35.5,0,,"32,24"
80, 02-05-2020 23:18:51,23,147.703,26.953,2970,35.4,0,,"32,24"
80, 02-05-2020 23:18:52,23,147.703,27.344,2970,35.2,0,,"32,24"
80, 02-05-2020 23:18:53,23,147.703,26.563,2970,35.1,0,,"32,24"
80, 02-05-2020 23:18:54,21,147.703,26.563,2970,35.1,0,,"32,24"
80, 02-05-2020 23:18:55,21,147.703,26.493,2969,35.1,0,,"32,24"
80, 02-05-2020 23:18:56,21,147.703,27.03,2970,34.8,0,,"32,27"
80, 02-05-2020 23:18:57,22,147.703,26.953,2970,34.8,0,,"32,27"
80, 02-05-2020 23:18:58,21,147.703,26.172,2970,34.7,0,,"32,27"
80, 02-05-2020 23:18:59,19,147.703,26.563,2961,34.6,0,,"32,27"
80, 02-05-2020 23:19:00,21,147.703,35.938,2980,34.3,0,,"32,27"
80, 02-05-2020 23:19:01,19,147.703,26.953,2980,34.4,0,,"32,27"
80, 02-05-2020 23:19:02,20,147.703,27.344,2980,34.4,0,,"32,27"
80, 02-05-2020 23:19:03,20,147.703,27.734,2981,34.1,0,,"32,27"
80, 02-05-2020 23:19:04,20,147.703,26.878,2976,34.1,0,,"32,27"
80, 02-05-2020 23:19:05,22,147.703,26.634,2980,33.9,0,,"32,27"
80, 02-05-2020 23:19:06,20,147.703,26.563,2980,33.7,0,,"32,27"
80, 02-05-2020 23:19:07,21,147.703,26.172,2979,33.8,0,,"32,27"
80, 02-05-2020 23:19:08,21,147.703,27.75,2976,33.6,0,,"32,27"
80, 02-05-2020 23:19:09,22,147.703,26.95,2979,33.6,0,,"32,27"
80, 02-05-2020 23:19:10,23,147.703,27.344,2979,33.4,0,,"32,27"
80, 02-05-2020 23:19:11,21,147.703,27.734,2979,33.4,0,,"32,27"
80, 02-05-2020 23:19:12,23,147.703,28.125,2977,33.4,0,," 32,4"
80, 02-05-2020 23:19:13,20,147.703,27.734,2979,33.1,0,," 32,4"
80, 02-05-2020 23:19:14,23,147.703,26.953,2980,33.2,0,," 32,4"
80, 02-05-2020 23:19:15,22,147.703,28.516,2980,33,0,," 32,4"
80, 02-05-2020 23:19:16,23,147.703,26.563,2981,32.9,0,," 32,4"
80, 02-05-2020 23:19:17,23,147.703,27.734,2979,32.6,0,," 32,4"
80, 02-05-2020 23:19:18,19,147.703,27.648,2981,31.3,0,," 32,4"
80, 02-05-2020 23:19:19,22,147.703,25.444,2981,31.2,0,," 32,5"
80, 02-05-2020 23:19:20,19,147.703,28.516,2981,31.1,0,," 32,5"
80, 02-05-2020 23:19:21,19,147.703,25.724,2980,31.2,0,," 32,5"
80, 02-05-2020 23:19:22,19,147.703,26.634,2982,30.9,0,," 32,5"
80, 02-05-2020 23:19:23,19,147.703,27.734,2982,31,0,," 32,5"
80, 02-05-2020 23:19:24,21,147.703,26.563,2982,30.9,0,," 32,5"
80, 02-05-2020 23:19:25,21,147.703,28.906,2981,30.7,0,," 32,5"
80, 02-05-2020 23:19:26,21,147.703,27.344,2983,30.7,0,," 32,5"
80, 02-05-2020 23:19:27,20,147.703,25.781,2983,30.6,0,," 32,5"
80, 02-05-2020 23:19:28,20,147.703,26.493,2983,30.5,0,," 32,5"
80, 02-05-2020 23:19:29,20,147.703,27.03,2984,30.3,0,," 32,5"
80, 02-05-2020 23:19:30,22,147.703,28.125,2984,30.2,0,," 32,5"
80, 02-05-2020 23:19:31,19,147.703,28.125,2984,30.2,0,," 32,5"
80, 02-05-2020 23:19:32,21,147.703,25.781,2984,30.1,0,," 32,5"
80, 02-05-2020 23:19:33,21,147.703,26.878,2984,30.1,0,," 32,5"
80, 02-05-2020 23:19:34,22,147.703,27.03,2983,30,0,," 32,5"
80, 02-05-2020 23:19:35,21,147.703,28.906,2984,29.8,0,," 32,5"
80, 02-05-2020 23:19:36,20,147.703,25.781,2984,29.9,0,," 32,5"
80, 02-05-2020 23:19:37,21,147.703,26.172,2985,29.7,0,," 32,5"
80, 02-05-2020 23:19:38,20,147.703,26.108,2984,29.8,0,," 32,5"
80, 02-05-2020 23:19:39,20,147.703,26.634,2984,29.5,0,," 32,5"
80, 02-05-2020 23:19:40,20,147.703,26.172,2984,29.7,0,," 32,5"
80, 02-05-2020 23:19:41,22,147.703,26.563,2984,30.3,0,,"32,51"
80, 02-05-2020 23:19:42,20,147.703,28.033,2984,30.2,0,,"32,51"
80, 02-05-2020 23:19:43,23,147.703,25.841,2984,30.4,0,,"32,51"
80, 02-05-2020 23:19:44,19,147.703,27.344,2984,30.2,0,,"32,51"
80, 02-05-2020 23:19:45,21,147.703,25.781,2984,30.1,0,,"32,51"
80, 02-05-2020 23:19:46,20,147.703,26.953,2984,30.1,0,,"32,51"
80, 02-05-2020 23:19:47,21,147.703,25.739,2984,30,0,,"32,51"
80, 02-05-2020 23:19:48,21,147.703,26.237,2984,29.9,0,,"32,51"
80, 02-05-2020 23:19:49,20,147.703,26.563,2983,29.7,0,,"32,51"
80, 02-05-2020 23:19:50,20,147.703,26.162,2982,29.7,0,,"32,51"
80, 02-05-2020 23:19:51,20,147.703,27.335,2982,29.7,0,,"32,51"
80, 02-05-2020 23:19:52,21,147.703,26.563,2981,29.7,0,,"32,51"
80, 02-05-2020 23:19:53,18,147.703,26.172,2981,29.5,0,,"32,51"
80, 02-05-2020 23:19:54,20,147.703,27.734,2981,29.4,0,,"32,51"
80, 02-05-2020 23:19:55,21,147.703,26.953,2981,29.3,0,,"32,51"
80, 02-05-2020 23:19:56,21,147.703,26.953,2981,29.3,0,,"32,51"
80, 02-05-2020 23:19:57,18,147.703,26.172,2981,29.3,0,,"32,51"
80, 02-05-2020 23:19:58,20,147.703,26.563,2981,29.2,0,,"32,51"
80, 02-05-2020 23:19:59,19,147.703,26.172,2981,29.7,0,,"32,47"
80, 02-05-2020 23:20:00,21,147.703,28.033,2981,29.6,0,,"32,47"
80, 02-05-2020 23:20:01,20,147.703,26.634,2981,29.5,0,,"32,47"
80, 02-05-2020 23:20:02,21,147.703,28.125,2981,29.3,0,,"32,47"
80, 02-05-2020 23:20:03,20,147.703,27.344,2981,29.4,0,,"32,47"
80, 02-05-2020 23:20:04,23,147.703,28.125,2981,29.2,0,,"32,47"
80, 02-05-2020 23:20:05,20,147.703,29.688,2981,29.1,0,,"32,47"
80, 02-05-2020 23:20:06,20,147.703,26.563,2981,29.2,0,,"32,47"
80, 02-05-2020 23:20:07,33,147.703,26.953,2981,28.8,0,,"32,47"
80, 02-05-2020 23:20:08,26,147.703,28.125,2981,28.8,0,,"32,47"
80, 02-05-2020 23:20:09,35,147.703,32.031,2981,28.7,0,,"32,47"
80, 02-05-2020 23:20:10,29,147.703,30.859,2981,28.7,0,,"32,47"
80, 02-05-2020 23:20:11,37,147.703,30.469,2981,28.6,0,,"32,47"
80, 02-05-2020 23:20:12,23,147.703,31.25,2981,28.5,0,,"32,47"
80, 02-05-2020 23:20:13,27,147.703,32.031,2981,28.5,0,,"32,47"
80, 02-05-2020 23:20:14,20,147.703,25.391,2981,28.3,0,,"32,52"
80, 02-05-2020 23:20:15,19,147.703,27.344,2982,28.4,0,,"32,52"
80, 02-05-2020 23:20:16,20,147.703,27.734,2982,28.3,0,,"32,65"
80, 02-05-2020 23:20:17,20,147.703,30.469,2934,28.3,0,,"32,65"
80, 02-05-2020 23:20:18,21,147.703,26.172,2934,28.3,0,,"32,65"
80, 02-05-2020 23:20:19,18,147.703,26.953,2934,28.1,0,,"32,65"
80, 02-05-2020 23:20:20,21,147.703,28.125,2934,28.1,0,,"32,65"
80, 02-05-2020 23:20:21,20,147.703,28.125,2934,28.1,0,,"32,65"
80, 02-05-2020 23:20:22,20,147.703,28.906,2934,28.1,0,,"32,65"
80, 02-05-2020 23:20:23,20,147.703,25.339,2934,27.9,0,,"32,65"
80, 02-05-2020 23:20:24,20,147.703,27.824,2934,27.6,0,,"32,66"
80, 02-05-2020 23:20:25,21,147.703,26.493,2934,27.8,0,,"32,66"
80, 02-05-2020 23:20:26,20,147.703,27.427,2934,27.8,0,,"32,66"
80, 02-05-2020 23:20:27,18,147.703,27.734,2934,27.7,0,,"32,66"
80, 02-05-2020 23:20:28,20,147.703,26.172,2934,27.7,0,,"32,66"
80, 02-05-2020 23:20:29,20,147.703,26.563,2934,27.6,0,,"32,66"
80, 02-05-2020 23:20:30,19,147.703,28.033,2934,27.5,0,,"32,66"
80, 02-05-2020 23:20:31,21,147.703,27.734,2934,27.4,0,,"32,66"
80, 02-05-2020 23:20:32,18,147.703,25.048,2934,27.4,0,,"32,66"
80, 02-05-2020 23:20:33,20,147.703,28.516,2935,27.3,0,,"32,66"
80, 02-05-2020 23:20:34,20,147.703,26.878,2935,27.3,0,,"32,66"
80, 02-05-2020 23:20:35,23,147.703,28.617,2935,27.2,0,,"32,66"
80, 02-05-2020 23:20:36,23,147.703,26.563,2934,27.1,0,,"32,66"
80, 02-05-2020 23:20:37,22,147.703,26.172,2934,27,0,,"32,66"
80, 02-05-2020 23:20:38,19,147.703,27.734,2935,27,0,,"32,66"
80, 02-05-2020 23:20:39,21,147.703,26.108,2935,27,0,,"32,66"
80, 02-05-2020 23:20:40,20,147.703,25.841,2935,26.9,0,,"32,66"
80, 02-05-2020 23:20:41,19,147.703,27.263,2935,26.8,0,,"32,66"
80, 02-05-2020 23:20:42,19,147.703,29.013,2936,26.8,0,,"32,66"
80, 02-05-2020 23:20:43,20,147.703,27.344,2936,26.7,0,,"32,66"
80, 02-05-2020 23:20:44,20,147.703,26.493,2936,26.5,0,,"32,66"
80, 02-05-2020 23:20:45,21,147.703,26.237,2935,26.6,0,,"32,66"
80, 02-05-2020 23:20:46,18,147.703,27.734,2936,26.5,0,,"32,66"
80, 02-05-2020 23:20:47,22,147.703,27.344,2936,26.5,0,,"32,66"
80, 02-05-2020 23:20:48,17,147.703,28.125,2937,26.4,0,,"32,66"
80, 02-05-2020 23:20:49,19,147.703,26.563,2936,26.3,0,,"32,66"
80, 02-05-2020 23:20:50,20,147.703,27.734,2936,26.3,0,,"32,66"
80, 02-05-2020 23:20:51,21,149.703,27.344,2937,26.3,0,,"32,66"
80, 02-05-2020 23:20:52,19,149.703,28.906,2937,26.2,0,,"32,66"
80, 02-05-2020 23:20:53,18,149.703,26.563,2936,26.2,0,,"32,66"
80, 02-05-2020 23:20:54,16,149.703,26.108,2937,26.1,0,,"32,66"
80, 02-05-2020 23:20:55,20,149.703,26.634,2937,26.1,0,,"32,66"
80, 02-05-2020 23:20:56,20,149.703,26.172,2937,26,0,,"32,66"
80, 02-05-2020 23:20:57,18,149.703,26.172,2937,26,0,,"32,66"
80, 02-05-2020 23:20:58,18,149.703,27.263,2937,25.8,0,,"32,66"
80, 02-05-2020 23:20:59,20,149.703,28.22,2938,25.8,0,,"32,66"
80, 02-05-2020 23:21:00,18,149.703,26.953,2937,25.8,0,,"32,66"
80, 02-05-2020 23:21:01,21,149.703,26.563,2937,25.7,0,,"32,66"
80, 02-05-2020 23:21:02,22,149.703,25.781,2935,25.8,0,,"32,66"
80, 02-05-2020 23:21:03,18,149.703,27.734,2935,25.6,0,,"32,66"
80, 02-05-2020 23:21:04,20,149.703,27.734,2935,25.5,0,,"32,66"
80, 02-05-2020 23:21:05,21,149.703,27.734,2935,25.5,0,,"32,66"
80, 02-05-2020 23:21:06,18,149.703,25.781,2935,25.4,0,,"32,53"
80, 02-05-2020 23:21:07,20,149.703,25.724,2935,25.5,0,,"32,53"
80, 02-05-2020 23:21:08,20,149.703,26.634,2935,25.4,0,,"32,53"
80, 02-05-2020 23:21:09,18,149.703,25.781,2936,25.4,0,,"32,53"
80, 02-05-2020 23:21:10,19,148.703,28.516,2938,25.2,0,,"32,53"
80, 02-05-2020 23:21:11,19,148.703,27.263,2938,25.2,0,,"32,57"
80, 02-05-2020 23:21:12,19,148.703,25.048,2940,25,0,,"32,57"
80, 02-05-2020 23:21:13,19,148.703,27.344,2941,25,0,,"32,57"
80, 02-05-2020 23:21:14,19,148.703,25.781,2941,25,0,,"32,57"
80, 02-05-2020 23:21:15,18,148.703,27.344,2939,24.9,0,,"32,57"
80, 02-05-2020 23:21:16,18,148.703,26.172,2940,25,0,,"32,57"
80, 02-05-2020 23:21:17,17,148.703,26.172,2940,24.8,0,,"32,57"
80, 02-05-2020 23:21:18,19,148.703,25.781,2941,24.8,0,,"32,57"
80, 02-05-2020 23:21:19,19,148.703,26.172,2941,24.8,0,,"32,57"
80, 02-05-2020 23:21:20,21,148.703,27.344,2940,24.7,0,," 32,7"
80, 02-05-2020 23:21:21,17,148.703,27.734,2940,24.7,0,," 32,7"
80, 02-05-2020 23:21:22,20,148.703,28.802,2940,24.6,0,," 32,7"
80, 02-05-2020 23:21:23,19,148.703,28.617,2941,24.6,0,," 32,7"
80, 02-05-2020 23:21:24,23,148.703,27.734,2940,24.5,0,," 32,7"
80, 02-05-2020 23:21:25,21,148.703,26.493,2942,24.5,0,," 32,7"
80, 02-05-2020 23:21:26,22,148.703,27.824,2942,24.5,0,," 32,7"
80, 02-05-2020 23:21:27,22,148.703,27.344,2943,24.4,0,," 32,7"
80, 02-05-2020 23:21:28,21,148.703,30.078,2942,24.4,0,," 32,7"
80, 02-05-2020 23:21:29,20,148.703,26.108,2942,24.2,0,," 32,7"
80, 02-05-2020 23:21:30,18,148.703,25.841,2942,24.2,0,," 32,7"
80, 02-05-2020 23:21:31,20,148.703,26.172,2942,24.2,0,," 32,7"
80, 02-05-2020 23:21:32,19,148.703,27.344,2943,24.1,0,," 32,7"
80, 02-05-2020 23:21:33,19,148.703,26.953,2942,24.1,0,," 32,7"
80, 02-05-2020 23:21:34,19,148.703,26.108,2942,24,0,," 32,7"
80, 02-05-2020 23:21:35,16,148.703,26.634,2942,23.8,0,," 32,7"
80, 02-05-2020 23:21:36,19,148.703,28.906,2942,24,0,," 32,7"
80, 02-05-2020 23:21:37,19,148.703,26.493,2942,23.9,0,,
80, 02-05-2020 23:21:38,20,148.703,27.344,2943,23.8,0,,
80, 02-05-2020 23:21:39,19,148.703,28.22,2943,23.7,0,,
80, 02-05-2020 23:21:40,18,148.703,27.734,2943,23.7,0,,
80, 02-05-2020 23:21:41,19,148.703,28.516,2943,23.7,0,,
80, 02-05-2020 23:21:42,0,133.332,6.641,2900,N/A                 ,0,,
80, 02-05-2020 23:21:43,0,133.332,2.344,2900,N/A                 ,0,,
80, 02-05-2020 23:21:44,2,133.332,6.25,2900,N/A                 ,0,,
80, 02-05-2020 23:21:45,0,133.332,3.516,2900,N/A                 ,0,,
80, 02-05-2020 23:21:46,0,129.645,4.688,2900,N/A                 ,0,,
80, 02-05-2020 23:21:47,0,131.645,3.906,2907,N/A                 ,0,,
80, 02-05-2020 23:21:48,3,133.645,2.648,2908,N/A                 ,0,,
