0, 18-04-2020 17:52:09, Hardware monitoring log v1.5 ,,,,,,,,,,,,,,,,,,,,,,,,
1, 18-04-2020 17:52:09, GeForce GTX 960M,Intel(R) HD Graphics 530,,,,,,,,,,,,,,,,,,,,,,,
2, 18-04-2020 17:52:09, GPU1 temperature    ,GPU1 usage          ,GPU1 memory usage   ,GPU1 core clock     ,GPU1 memory clock   ,CPU temperature     ,CPU usage           ,CPU clock           ,RAM usage           ,Framerate           ,Frametime           ,,,,,,,,,,,,,,
3, 18-04-2020 17:52:09,0,°C                  ,0,100,10,                    ,                    ,,,,,,,,,,,,,,,,,,
3, 18-04-2020 17:52:09,1,%                   ,0,100,10,                    ,                    ,,,,,,,,,,,,,,,,,,
3, 18-04-2020 17:52:09,2,MB                  ,0,8192,10,                    ,                    ,,,,,,,,,,,,,,,,,,
3, 18-04-2020 17:52:09,3,MHz                 ,0,2500,10,                    ,                    ,,,,,,,,,,,,,,,,,,
3, 18-04-2020 17:52:09,4,MHz                 ,0,7500,10,                    ,                    ,,,,,,,,,,,,,,,,,,
3, 18-04-2020 17:52:09,5,°C                  ,0,100,10,                    ,                    ,,,,,,,,,,,,,,,,,,
3, 18-04-2020 17:52:09,6,%                   ,0,100,10,                    ,                    ,,,,,,,,,,,,,,,,,,
3, 18-04-2020 17:52:09,7,MHz                 ,0,5000,10,                    ,                    ,,,,,,,,,,,,,,,,,,
3, 18-04-2020 17:52:09,8,MB                  ,0,16384,10,                    ,                    ,,,,,,,,,,,,,,,,,,
3, 18-04-2020 17:52:09,9,FPS                 ,0,200,10,                    ,                    ,,,,,,,,,,,,,,,,,,
3, 18-04-2020 17:52:09,10,ms                  ,0,50,10,                    ,                    ,,,,,,,,,,,,,,,,,,
80, 18-04-2020 17:52:09,40,0,37.938,135,405,42,3.797,797.537,3201,N/A                 ,0,,,,,,,,,,,,,,
80, 18-04-2020 17:52:10,40,0,37.938,135,405,42,5.469,897.229,3200,N/A                 ,0,,,,,,,,,,,,,,
80, 18-04-2020 17:52:11,0,0,37.938,405,405,56,9.844,797.537,3226,N/A                 ,0,,,,,,,,,,,,,,
80, 18-04-2020 17:52:12,41,23,66.465,1097.138,2505.6,48,26.467,3090.457,3283,384,5.996,,,,,,,,,,,,,,
80, 18-04-2020 17:52:13,41,26,66.965,1097.138,2505.6,51,24.023,3190.149,3290,383.5,12.733,,,,,,,,,,,,,,
80, 18-04-2020 17:52:14,41,30,66.965,1097.138,2505.6,51,25,3090.456,3280,394.4,0,,,,,,,,,,,,,,
80, 18-04-2020 17:52:15,41,32,66.965,888.31,800,50,23.438,3190.148,3280,345.6,13.713,,,,,,,,,,,,,,
80, 18-04-2020 17:52:16,40,37,66.965,888.31,800,51,19.261,3190.15,3282,361.7,5.762,,,,,,,,,,,,,,
80, 18-04-2020 17:52:17,40,35,66.965,888.31,800,48,17.383,3190.149,3281,318,6.29,,,,,,,,,,,,,,
80, 18-04-2020 17:52:18,40,40,66.965,888.31,800,48,18.75,3289.841,3280,334.8,8.614,,,39.16,,12,1,,,,,,,,
80, 18-04-2020 17:52:19,40,31,66.965,888.31,800,53,22.266,3289.84,3276,296.9,7.007,,,35.3,,24,2,,,,,,,,
80, 18-04-2020 17:52:20,40,39,66.965,888.31,800,50,19.531,3190.148,3275,325.4,6.299,,,35.29,,36,3,,,,,,,,
80, 18-04-2020 17:52:21,41,40,66.965,888.31,800,54,19.922,3190.149,3275,353.4,5.748,,,35.29,,48,4,,,,,,,,
80, 18-04-2020 17:52:22,41,38,66.965,888.31,800,53,20.703,3190.149,3275,329,5.061,,,35.29,,60,5,,,,,,,,
80, 18-04-2020 17:52:23,41,33,66.965,888.31,800,55,26.758,3190.148,3288,296.3,0,,,35.29,,72,6,,,,,,,,
80, 18-04-2020 17:52:24,41,40,66.965,888.31,800,54,22.852,3090.457,3276,308.8,0,,,35.29,,84,7,,,,,,,,
80, 18-04-2020 17:52:25,41,37,66.965,888.31,800,50,20.703,3190.149,3276,322,0,,,35.29,,96,8,,,,,,,,
80, 18-04-2020 17:52:26,41,31,66.965,888.31,800,56,22.461,3190.146,3275,303.5,0,,,35.29,,108,9,,,,,,,,
80, 18-04-2020 17:52:27,41,36,66.965,888.31,800,55,22.656,3289.839,3273,296.9,0,,,35.29,,120,10,,,,,,,,
80, 18-04-2020 17:52:28,41,34,66.965,888.31,800,56,27.539,3190.146,3274,261.6,0,,,35.29,,132,11,,,,,,,,
80, 18-04-2020 17:52:29,41,34,66.965,888.31,800,57,24.219,3190.146,3274,258.9,0,,,35.29,,144,12,,,,,,,,
80, 18-04-2020 17:52:30,41,29,66.965,888.31,800,57,30.534,3289.845,3285,262.7,0,,,35.29,,156,13,,,,,,,,
80, 18-04-2020 17:52:31,41,30,66.965,888.31,800,54,30.401,3090.456,3286,248.6,0,,,35.29,,168,14,,,,,,,,
80, 18-04-2020 17:52:32,41,30,66.965,888.31,800,55,25.977,3190.148,3291,244.8,0,,,35.29,,180,15,,,,,,,,
80, 18-04-2020 17:52:33,41,28,66.965,888.31,800,56,24.219,3190.149,3285,241.6,0,,,35.29,,192,16,,,,,,,,
80, 18-04-2020 17:52:34,42,32,66.965,888.31,800,55,26.367,3190.149,3285,236.8,0,,,35.29,,204,17,,,,,,,,
80, 18-04-2020 17:52:35,42,27,66.965,888.31,800,54,24.805,3190.149,3284,216.2,0,,,35.29,,216,18,,,,,,,,
80, 18-04-2020 17:52:36,42,31,66.965,888.31,800,58,23.828,3190.148,3284,236.7,0,,,35.29,,228,19,,,,,,,,
80, 18-04-2020 17:52:37,42,29,66.965,888.31,800,56,20.117,3190.148,3286,225.9,10.6,,,35.29,,240,20,,,,,,,,
80, 18-04-2020 17:52:38,42,26,66.965,888.31,800,59,23.047,3190.148,3285,230.3,0,,,35.29,,252,21,,,,,,,,
80, 18-04-2020 17:52:39,42,29,66.965,888.31,800,60,23.242,3190.149,3285,218.4,0,,,35.29,,264,22,,,,,,,,
80, 18-04-2020 17:52:40,42,26,66.965,888.31,800,55,20.313,3289.841,3286,221,0,,,35.29,,276,23,,,,,,,,
80, 18-04-2020 17:52:41,42,21,66.965,888.31,800,56,22.852,3190.149,3285,202.3,0,,,35.29,,288,24,,,,,,,,
80, 18-04-2020 17:52:42,42,23,66.965,888.31,800,61,25.391,3190.144,3285,195.5,0,,,35.26,,300,25,,,,,,,,
80, 18-04-2020 17:52:43,42,25,66.965,888.31,800,61,23.384,3090.452,3285,191.7,0,,,35.26,,312,26,,,,,,,,
80, 18-04-2020 17:52:44,42,20,66.965,888.31,800,57,22.852,3190.151,3290,188.1,0,,,35.26,,324,27,,,,,,,,
80, 18-04-2020 17:52:45,42,22,66.965,888.31,800,59,23.047,3289.844,3285,187.2,0,,,35.26,,336,28,,,,,,,,
80, 18-04-2020 17:52:46,42,20,66.965,888.31,800,55,21.289,3190.148,3285,181.8,0,,,35.26,,348,29,,,,,,,,
80, 18-04-2020 17:52:47,42,26,66.965,888.31,800,60,17.773,3190.148,3286,187.9,0,,,35.26,,360,30,,,,,,,,
80, 18-04-2020 17:52:48,42,25,66.965,888.31,800,55,17.578,3289.841,3286,195,0,,,35.32,,372,31,,gpu,,cpu,,ram,,fps
80, 18-04-2020 17:52:49,42,22,66.965,888.31,800,60,17.578,3289.841,3286,189.7,0,,,35.32,,384,32,,37.874,,19.272484,,33.92682,,62.868
80, 18-04-2020 17:52:50,43,24,66.965,888.31,800,59,17.969,3289.841,3286,184.8,0,,,35.32,,396,33,,,,,,,,
80, 18-04-2020 17:52:51,42,23,66.965,888.31,800,58,16.992,3190.149,3287,181,0,,,35.32,,408,34,,,,,,,,
80, 18-04-2020 17:52:52,42,21,66.965,888.31,800,58,16.406,3190.148,3287,178.9,0,,,35.32,,420,35,,,,,,,,
80, 18-04-2020 17:52:53,43,23,66.965,888.31,800,63,15.234,3190.145,3287,177.7,0,,,35.32,,432,36,,,,,,,,
80, 18-04-2020 17:52:54,43,20,66.965,888.31,800,56,17.578,3190.145,3287,173.1,0,,,35.32,,444,37,,,,,,,,
80, 18-04-2020 17:52:55,43,20,66.965,888.31,800,62,17.188,3289.842,3287,169.8,0,,,35.32,,456,38,,,,,,,,
80, 18-04-2020 17:52:56,43,22,66.965,888.31,800,61,15.43,3190.15,3287,171.8,0,,,35.32,,468,39,,,,,,,,
80, 18-04-2020 17:52:57,43,22,66.965,888.31,800,59,16.016,3289.84,3287,167.9,0,,,35.32,,480,40,,,,,,,,
80, 18-04-2020 17:52:58,43,20,66.965,888.31,800,57,20.313,3289.837,3289,156.7,0,,,35.32,,492,41,,,,,,,,
80, 18-04-2020 17:52:59,43,18,66.965,888.31,800,58,15.625,3190.145,3288,156.1,0,,,35.32,,504,42,,,,,,,,
80, 18-04-2020 17:53:00,43,21,66.965,888.31,800,61,17.578,3190.149,3289,153.4,0,,,35.32,,516,43,,,,,,,,
80, 18-04-2020 17:53:01,43,17,66.965,888.31,800,59,21.68,3289.841,3284,133.6,16.727,,,35.32,,528,44,,,,,,,,
80, 18-04-2020 17:53:02,43,19,66.965,888.31,800,60,19.336,3289.842,3283,137.8,9.483,,,35.32,,540,45,,,,,,,,
80, 18-04-2020 17:53:03,43,19,66.965,888.31,800,59,22.144,3190.15,3283,136,14.897,,,35.32,,552,46,,,,,,,,
80, 18-04-2020 17:53:04,43,20,66.965,888.31,800,63,18.359,3289.841,3283,141.8,9.9,,,35.32,,564,47,,,,,,,,
80, 18-04-2020 17:53:05,43,18,66.965,888.31,800,62,16.211,3190.149,3283,141.4,14.764,,,35.32,,576,48,,,,,,,,
80, 18-04-2020 17:53:06,43,19,66.965,888.31,800,60,17.578,3190.149,3288,134.7,17.628,,,35.32,,588,49,,,,,,,,
80, 18-04-2020 17:53:07,43,19,66.965,888.31,800,61,21.875,3090.456,3284,120.3,14.954,,,35.32,,600,50,,,,,,,,
80, 18-04-2020 17:53:08,43,20,66.965,888.31,800,61,17.773,3289.84,3284,129.7,26.54,,,35.32,,612,51,,,,,,,,
80, 18-04-2020 17:53:09,43,20,66.965,888.31,800,57,16.992,3190.149,3284,126.8,17.986,,,35.32,,624,52,,,,,,,,
80, 18-04-2020 17:53:10,43,19,66.965,888.31,800,64,20.703,3289.841,3284,133.7,9.837,,,35.32,,636,53,,,,,,,,
80, 18-04-2020 17:53:11,43,20,66.965,888.31,800,59,17.773,3289.84,3285,136,0,,,35.23,,648,54,,,,,,,,
80, 18-04-2020 17:53:12,43,19,66.965,888.31,800,57,19.727,3190.148,3286,127.8,0,,,35.23,,660,55,,,,,,,,
80, 18-04-2020 17:53:13,43,18,66.965,888.31,800,61,22.266,3289.841,3286,123.8,0,,,35.23,,672,56,,,,,,,,
80, 18-04-2020 17:53:14,43,18,66.965,888.31,800,59,20.313,3289.841,3286,124.9,0,,,35.23,,684,57,,,,,,,,
80, 18-04-2020 17:53:15,43,19,66.965,888.31,800,63,16.406,3190.148,3286,129.6,0,,,35.23,,696,58,,,,,,,,
80, 18-04-2020 17:53:16,43,19,66.965,888.31,800,63,16.406,3289.84,3286,129.4,0,,,35.23,,708,59,,,,,,,,
80, 18-04-2020 17:53:17,43,18,66.965,888.31,800,63,16.406,3289.842,3287,128.6,0,,,35.23,,720,60,,,,,,,,
80, 18-04-2020 17:53:18,43,17,66.965,888.31,800,63,17.383,3190.15,3286,127.2,0,,,35.3,,732,61,,,,,,,,
80, 18-04-2020 17:53:19,43,18,66.965,888.31,800,57,14.258,3289.841,3287,124.9,0,,,35.3,,744,62,,,,,,,,
80, 18-04-2020 17:53:20,43,19,66.965,888.31,800,63,16.016,3289.841,3287,123.7,0,,,35.3,,756,63,,,,,,,,
80, 18-04-2020 17:53:21,43,19,66.965,888.31,800,64,14.844,3190.14,3287,122.3,0,,,35.3,,768,64,,,,,,,,
80, 18-04-2020 17:53:22,43,19,66.965,888.31,800,55,16.602,3289.854,3287,120.9,0,,,35.3,,780,65,,,,,,,,
80, 18-04-2020 17:53:23,44,18,66.965,888.31,800,63,16.016,3190.161,3287,119.9,0,,,35.3,,792,66,,,,,,,,
80, 18-04-2020 17:53:24,43,18,66.965,405,405,63,16.211,3190.149,3288,115.8,0,,,35.3,,804,67,,,,,,,,
80, 18-04-2020 17:53:25,43,35,66.965,405,405,55,18.75,3289.841,3286,113.4,0,,,35.3,,816,68,,,,,,,,
80, 18-04-2020 17:53:26,43,35,66.965,405,405,62,20.703,3190.148,3288,110.1,0,,,35.3,,828,69,,,,,,,,
80, 18-04-2020 17:53:27,43,37,66.965,270,405,62,20.313,3090.456,3290,109,0,,,35.3,,840,70,,,,,,,,
80, 18-04-2020 17:53:28,43,40,66.965,270,405,56,17.969,3190.149,3294,107,0,,,35.3,,852,71,,,,,,,,
80, 18-04-2020 17:53:29,43,38,66.965,270,405,62,18.945,3190.149,3294,107.1,0,,,35.3,,864,72,,,,,,,,
80, 18-04-2020 17:53:30,43,47,66.965,202.5,405,53,15.625,3190.149,3294,109.9,0,,,35.3,,876,73,,,,,,,,
80, 18-04-2020 17:53:31,43,46,66.965,202.5,405,59,16.211,3289.841,3292,108.7,0,,,35.3,,888,74,,,,,,,,
80, 18-04-2020 17:53:32,44,45,66.965,180,405,54,16.016,3190.148,3293,108.9,0,,,35.3,,900,75,,,,,,,,
80, 18-04-2020 17:53:33,43,47,66.965,180,405,61,15.625,3289.84,3293,106.9,0,,,35.3,,912,76,,,,,,,,
80, 18-04-2020 17:53:34,44,50,66.965,180,405,58,16.211,3190.148,3293,107.3,0,,,35.3,,924,77,,,,,,,,
80, 18-04-2020 17:53:35,44,51,66.965,162,405,60,14.844,3190.149,3291,105.6,0,,,35.3,,936,78,,,,,,,,
80, 18-04-2020 17:53:36,43,50,66.965,162,405,57,16.797,3289.841,3290,104,0,,,35.3,,948,79,,,,,,,,
80, 18-04-2020 17:53:37,44,54,66.965,162,405,57,16.211,3289.841,3290,104.6,0,,,35.32,,960,80,,,,,,,,
80, 18-04-2020 17:53:38,43,56,66.965,147.272,405,59,16.243,3489.225,3291,103.2,0,,,35.32,,972,81,,,,,,,,
80, 18-04-2020 17:53:39,44,56,66.965,147.272,405,62,16.016,3190.149,3291,101.6,0,,,35.32,,984,82,,,,,,,,
80, 18-04-2020 17:53:40,44,56,66.965,147.272,405,60,16.406,3289.841,3291,100.7,0,,,35.32,,996,83,,,,,,,,
80, 18-04-2020 17:53:41,44,56,66.965,147.272,405,64,16.211,3289.84,3291,100.9,0,,,35.32,,1008,84,,,,,,,,
80, 18-04-2020 17:53:42,44,55,66.965,147.272,405,63,15.625,3289.84,3292,99.3,0,,,35.32,,1020,85,,,,,,,,
80, 18-04-2020 17:53:43,44,53,66.965,147.272,405,64,16.797,3190.148,3289,97.9,0,,,35.32,,1032,86,,,,,,,,
80, 18-04-2020 17:53:44,44,52,66.965,147.272,405,63,15.039,3190.148,3287,98.1,0,,,35.32,,1044,87,,,,,,,,
80, 18-04-2020 17:53:45,44,52,66.965,147.272,405,64,15.82,3289.841,3288,97.4,0,,,35.32,,1056,88,,,,,,,,
80, 18-04-2020 17:53:46,43,55,66.965,147.272,405,64,16.211,3190.149,3288,94.8,0,,,35.32,,1068,89,,,,,,,,
80, 18-04-2020 17:53:47,44,51,66.965,147.272,405,63,16.406,3289.84,3288,93.8,0,,,35.32,,1080,90,,,,,,,,
80, 18-04-2020 17:53:48,44,49,66.965,147.272,405,64,15.43,3289.84,3288,93.6,0,,,35.32,,1092,91,,,,,,,,
80, 18-04-2020 17:53:49,44,57,66.965,135,405,63,14.844,3289.841,3289,92.2,0,,,35.38,,1104,92,,,,,,,,
80, 18-04-2020 17:53:50,44,57,66.965,135,405,64,16.211,3190.149,3290,92.3,0,,,35.38,,1116,93,,,,,,,,
80, 18-04-2020 17:53:51,44,56,66.965,135,405,64,17.383,3190.148,3290,90.7,0,,,35.38,,1128,94,,,,,,,,
80, 18-04-2020 17:53:52,44,55,66.965,135,405,65,16.406,3289.84,3289,90.1,0,,,35.38,,1140,95,,,,,,,,
80, 18-04-2020 17:53:53,44,53,66.965,135,405,63,15.82,3190.149,3289,90.1,0,,,35.38,,1152,96,,,,,,,,
80, 18-04-2020 17:53:54,44,56,66.965,135,405,64,16.211,3190.149,3290,88.8,0,,,35.38,,1164,97,,,,,,,,
80, 18-04-2020 17:53:55,44,56,66.965,135,405,66,15.82,3289.841,3291,88.4,0,,,35.38,,1176,98,,,,,,,,
80, 18-04-2020 17:53:56,44,55,66.965,135,405,66,15.625,3289.84,3290,87.4,0,,,35.38,,1188,99,,,,,,,,
80, 18-04-2020 17:53:57,44,55,66.965,135,405,64,16.211,3289.84,3290,87.2,0,,,35.38,,1200,100,,,,,,,,
80, 18-04-2020 17:53:58,44,56,66.965,135,405,64,15.234,3190.149,3290,85.9,0,,,35.38,,1212,101,,,,,,,,
80, 18-04-2020 17:53:59,44,56,66.965,135,405,64,17.188,3289.841,3291,85,0,,,35.38,,1224,102,,,,,,,,
80, 18-04-2020 17:54:00,44,55,66.965,135,405,64,15.625,3190.148,3292,84.5,0,,,35.38,,1236,103,,,,,,,,
80, 18-04-2020 17:54:01,44,54,66.965,135,405,60,15.234,3190.148,3292,83.9,0,,,35.38,,1248,104,,,,,,,,
80, 18-04-2020 17:54:02,44,54,66.965,135,405,64,16.406,3289.842,3292,82.8,0,,,35.38,,1260,105,,,,,,,,
80, 18-04-2020 17:54:03,44,54,66.965,135,405,65,14.844,3289.842,3292,82,0,,,35.38,,1272,106,,,,,,,,
80, 18-04-2020 17:54:04,44,54,66.965,135,405,63,13.672,3190.149,3291,82.4,0,,,35.38,,1284,107,,,,,,,,
80, 18-04-2020 17:54:05,44,53,66.965,135,405,64,16.211,3289.841,3292,81.3,0,,,35.38,,1296,108,,,,,,,,
80, 18-04-2020 17:54:06,44,51,66.965,135,405,63,15.234,3289.837,3292,80.6,0,,,35.38,,1308,109,,,,,,,,
80, 18-04-2020 17:54:07,44,51,66.965,135,405,64,16.016,3289.837,3292,80.4,0,,,35.38,,1320,110,,,,,,,,
80, 18-04-2020 17:54:08,44,52,66.965,135,405,66,16.211,3190.149,3292,80.1,0,,,35.38,,1332,111,,,,,,,,
80, 18-04-2020 17:54:09,44,54,66.965,135,405,66,16.016,3289.841,3294,79,0,,,35.38,,1344,112,,,,,,,,
80, 18-04-2020 17:54:10,44,52,66.965,135,405,64,16.377,3190.151,3291,77.8,0,,,35.38,,1356,113,,,,,,,,
80, 18-04-2020 17:54:11,44,51,66.965,135,405,65,15.625,3489.227,3291,77.8,0,,,35.38,,1368,114,,,,,,,,
80, 18-04-2020 17:54:12,44,51,66.965,135,405,64,15.234,3289.842,3297,77.8,0,,,35.38,,1380,115,,,,,,,,
80, 18-04-2020 17:54:13,44,52,66.965,135,405,65,15.43,3289.839,3288,75.3,0,,,35.38,,1392,116,,,,,,,,
80, 18-04-2020 17:54:14,44,50,66.965,135,405,65,15.625,3289.839,3288,76,0,,,35.38,,1404,117,,,,,,,,
80, 18-04-2020 17:54:15,44,49,66.965,135,405,66,15.234,3289.841,3288,75.4,0,,,35.35,,1416,118,,,,,,,,
80, 18-04-2020 17:54:16,44,53,66.965,135,405,64,14.844,3289.841,3288,72.4,0,,,35.35,,1428,119,,,,,,,,
80, 18-04-2020 17:54:17,44,50,66.965,135,405,64,16.992,3289.84,3288,73.7,0,,,35.35,,1440,120,,,,,,,,
80, 18-04-2020 17:54:18,44,49,66.965,135,405,63,15.43,3289.84,3286,73.6,0,,,35.35,,1452,121,,,,,,,,
80, 18-04-2020 17:54:19,44,53,66.965,135,405,64,14.453,3289.841,3288,73.6,0,,,35.35,,1464,122,,,,,,,,
80, 18-04-2020 17:54:20,44,49,66.965,135,405,65,17.188,3289.841,3292,73,0,,,35.35,,1476,123,,,,,,,,
80, 18-04-2020 17:54:21,44,51,66.965,135,405,65,16.406,3289.841,3290,71.8,0,,,35.41,,1488,124,,,,,,,,
80, 18-04-2020 17:54:22,44,49,68.965,135,405,63,15.039,3289.841,3290,72.1,0,,,35.41,,1500,125,,,,,,,,
80, 18-04-2020 17:54:23,44,51,68.965,135,405,67,15.039,3190.149,3290,71.7,0,,,35.41,,1512,126,,,,,,,,
80, 18-04-2020 17:54:24,44,53,68.965,135,405,66,16.992,3289.841,3293,71.1,0,,,35.41,,1524,127,,,,,,,,
80, 18-04-2020 17:54:25,44,49,68.965,135,405,63,15.82,3289.84,3290,68.9,0,,,35.41,,1536,128,,,,,,,,
80, 18-04-2020 17:54:26,44,46,68.965,135,405,63,16.797,3289.84,3290,68.5,0,,,35.41,,1548,129,,,,,,,,
80, 18-04-2020 17:54:27,45,51,68.965,135,405,67,18.164,3190.149,3291,69.1,0,,,35.41,,1560,130,,,,,,,,
80, 18-04-2020 17:54:28,44,51,68.965,135,405,66,18.555,3090.457,3301,66.7,0,,,35.41,,1572,131,,,,,,,,
80, 18-04-2020 17:54:29,44,49,68.965,135,405,65,16.211,3190.148,3293,68.4,0,,,35.41,,1584,132,,,,,,,,
80, 18-04-2020 17:54:30,44,47,68.965,135,405,66,14.453,3289.84,3293,68.4,0,,,35.41,,1596,133,,,,,,,,
80, 18-04-2020 17:54:31,45,52,68.965,135,405,61,14.648,3289.84,3296,68.2,0,,,35.41,,1608,134,,,,,,,,
80, 18-04-2020 17:54:32,44,50,68.965,135,405,65,14.844,3190.148,3293,64.9,0,,,35.41,,1620,135,,,,,,,,
80, 18-04-2020 17:54:33,45,50,68.965,135,405,65,15.039,3289.841,3295,67,0,,,37.41,,1632,136,,,,,,,,
80, 18-04-2020 17:54:34,45,51,68.965,135,405,66,15.234,3289.841,3295,65.3,0,,,37.41,,1644,137,,,,,,,,
80, 18-04-2020 17:54:35,45,49,68.965,135,405,60,16.016,3190.149,3300,66,0,,,37.41,,1656,138,,,,,,,,
80, 18-04-2020 17:54:36,45,45,68.965,135,405,65,14.844,3190.149,3302,64.2,0,,,37.41,,1668,139,,,,,,,,
80, 18-04-2020 17:54:37,45,50,68.965,135,405,66,16.406,3190.148,3302,64.9,0,,,37.41,,1680,140,,,,,,,,
80, 18-04-2020 17:54:38,45,48,68.965,135,405,65,14.844,3289.84,3302,65.3,0,,,37.41,,1692,141,,,,,,,,
80, 18-04-2020 17:54:39,45,49,68.465,135,405,66,16.016,3289.841,3296,63.2,0,,,36.42,,1704,142,,,,,,,,
80, 18-04-2020 17:54:40,45,51,68.465,135,405,64,14.844,3289.84,3297,64,0,,,36.42,,1716,143,,,,,,,,
80, 18-04-2020 17:54:41,45,50,68.465,135,405,66,15.234,3190.148,3297,63.5,0,,,36.92,,1728,144,,,,,,,,
80, 18-04-2020 17:54:42,45,50,68.465,135,405,63,14.453,3289.84,3296,62.5,0,,,36.92,,1740,145,,,,,,,,
80, 18-04-2020 17:54:43,45,48,68.465,135,405,65,15.625,3190.15,3299,61.8,0,,,36.92,,1752,146,,,,,,,,
80, 18-04-2020 17:54:44,45,50,68.465,135,405,62,15.234,3190.15,3297,62.3,0,,,36.92,,1764,147,,,,,,,,
80, 18-04-2020 17:54:45,45,48,68.465,135,405,67,15.647,3289.84,3297,62.4,0,,,36.92,,1776,148,,,,,,,,
80, 18-04-2020 17:54:46,45,50,68.465,135,405,66,14.453,3289.84,3297,59.9,0,,,36.92,,1788,149,,,,,,,,
80, 18-04-2020 17:54:47,45,48,68.465,135,405,66,14.648,3289.841,3298,61.1,0,,,36.92,,1800,150,,,,,,,,
80, 18-04-2020 17:54:48,45,46,68.465,135,405,65,15.82,3190.149,3301,60.5,0,,,34.92,,1812,151,,,,,,,,
80, 18-04-2020 17:54:49,45,47,68.465,135,405,64,15.234,3190.148,3300,60.8,0,,,34.92,,1824,152,,,,,,,,
80, 18-04-2020 17:54:50,45,48,68.465,135,405,65,15.234,3190.148,3296,60.9,0,,,34.92,,1836,153,,,,,,,,
80, 18-04-2020 17:54:51,45,48,68.465,135,405,63,16.406,3289.841,3299,59.2,0,,,34.92,,1848,154,,,,,,,,
80, 18-04-2020 17:54:52,45,46,68.465,135,405,66,15.625,3190.149,3301,59.5,0,,,34.98,,1860,155,,,,,,,,
80, 18-04-2020 17:54:53,45,49,68.465,135,405,64,15.625,3289.841,3301,58.4,0,,,34.98,,1872,156,,,,,,,,
80, 18-04-2020 17:54:54,45,46,68.465,135,405,62,14.648,3190.149,3302,59.7,0,,,35.48,,1884,157,,,,,,,,
80, 18-04-2020 17:54:55,45,47,68.465,135,405,66,14.648,3190.148,3304,59.2,0,,,35.48,,1896,158,,,,,,,,
80, 18-04-2020 17:54:56,45,49,68.465,135,405,67,15.039,3190.148,3305,58.4,0,,,35.5,,1908,159,,,,,,,,
80, 18-04-2020 17:54:57,45,47,68.465,135,405,66,15.43,3289.841,3298,58.4,0,,,35.5,,1920,160,,,,,,,,
80, 18-04-2020 17:54:58,45,48,68.465,135,405,67,15.234,3190.149,3298,58.7,0,,,35.5,,1932,161,,,,,,,,
80, 18-04-2020 17:54:59,45,46,68.465,135,405,66,16.602,3090.456,3300,57.8,0,,,35.5,,1944,162,,,,,,,,
80, 18-04-2020 17:55:00,45,46,68.465,135,405,62,15.82,3190.148,3307,57,0,,,35.5,,1956,163,,,,,,,,
80, 18-04-2020 17:55:01,45,48,68.465,135,405,63,18.164,3090.456,3312,54.9,0,,,35.5,,1968,164,,,,,,,,
80, 18-04-2020 17:55:02,45,47,68.465,135,405,66,16.016,3090.456,3302,55.5,0,,,35.5,,1980,165,,,,,,,,
80, 18-04-2020 17:55:03,45,43,68.465,135,405,63,18.359,3190.149,3307,54.2,0,,,35.5,,1992,166,,,,,,,,
80, 18-04-2020 17:55:04,45,39,68.465,135,405,61,23.828,3190.149,3313,52.7,0,,,35.5,,2004,167,,,,,,,,
80, 18-04-2020 17:55:05,45,43,68.465,135,405,65,16.406,3190.148,3317,53.6,0,,,35.5,,2016,168,,,,,,,,
80, 18-04-2020 17:55:06,45,45,68.465,135,405,65,16.992,3190.142,3321,53.5,0,,,35.5,,2028,169,,,,,,,,
80, 18-04-2020 17:55:07,45,43,68.465,135,405,67,19.727,3190.142,3329,52.2,0,,,35.5,,2040,170,,,,,,,,
80, 18-04-2020 17:55:08,45,43,68.465,135,405,66,18.359,3289.845,3329,52.5,0,,,35.5,,2052,171,,,,,,,,
80, 18-04-2020 17:55:09,45,44,68.465,135,405,63,16.602,3190.153,3313,54.2,0,,,35.5,,2064,172,,,,,,,,
80, 18-04-2020 17:55:10,45,46,68.465,135,405,67,25.586,3090.457,3327,50.2,0,,,35.5,,2076,173,,,,,,,,
80, 18-04-2020 17:55:11,45,44,68.465,135,405,66,17.969,3289.84,3323,53.4,0,,,35.5,,2088,174,,,,,,,,
80, 18-04-2020 17:55:12,45,45,68.465,135,405,67,14.844,3190.148,3321,52.4,0,,,35.5,,2100,175,,,,,,,,
80, 18-04-2020 17:55:13,45,45,68.465,135,405,67,14.258,3289.835,3320,54.9,0,,,35.5,,2112,176,,,,,,,,
80, 18-04-2020 17:55:14,45,44,68.465,135,405,67,16.016,3190.143,3319,53.9,0,,,35.5,,2124,177,,,,,,,,
80, 18-04-2020 17:55:15,45,46,68.465,135,405,68,15.039,3090.46,3320,53.5,0,,,35.5,,2136,178,,,,,,,,
80, 18-04-2020 17:55:16,45,46,68.465,135,405,64,15.039,3190.153,3322,53.8,0,,,37.5,,2148,179,,,,,,,,
80, 18-04-2020 17:55:17,45,46,68.465,135,405,62,13.686,3090.457,3321,52.7,0,,,37.5,,2160,180,,,,,,,,
80, 18-04-2020 17:55:18,45,43,68.465,135,405,61,13.867,3289.841,3320,52.9,0,,,37.5,,2172,181,,,,,,,,
80, 18-04-2020 17:55:19,45,44,68.465,135,405,68,15.625,3289.841,3316,52.2,0,,,37.5,,2184,182,,,,,,,,
