0, 18-04-2020 17:08:48,V lang,,,,,C lang,,,,,GO lang,,,,,Rust,,,,,,,,,,,,,,,,,,,,,,
1, 18-04-2020 17:08:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2, 18-04-2020 17:08:48,GPU1 usage          ,CPU usage           ,Framerate           ,RAM usage,,GPU1 usage          ,CPU usage           ,Framerate           ,RAM usage,,GPU1 usage          ,CPU usage           ,Framerate           ,RAM usage,,GPU1 usage          ,CPU usage           ,Framerate           ,RAM usage,,,,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:57,34,32.422,519.8,79.06,,25,32.813,543.9,31.6,,29,34.766,401.8,41.9,,21,27.734,88.2,30.09,,1524,127,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:58,33,33.594,509.2,79.85,,25,32.813,546.5,31.63,,29,34.375,398.3,42.39,,21,25.781,88,30.09,,1536,128,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:59,33,34.375,507.2,80.62,,24,29.297,546.2,31.63,,29,27.734,397.5,41.91,,21,27.734,86.5,30.09,,1548,129,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:00,33,31.25,509.5,81.52,,25,35.156,537.2,31.63,,29,34.375,392.5,41.91,,21,26.953,86.3,30.09,,1560,130,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:01,33,35.156,502,81.52,,26,30.469,538.8,31.63,,29,30.859,394.2,41.9,,21,27.734,85.3,30.11,,1572,131,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:02,33,33.594,492.4,82.3,,24,30.859,532.2,31.7,,28,31.641,392.6,41.97,,21,28.516,84.8,30.13,,1584,132,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:03,32,35.156,493,83.2,,24,32.031,524.8,31.7,,28,33.594,390.3,41.9,,21,27.734,84.7,30.13,,1596,133,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:04,34,34.766,497.4,83.98,,25,32.031,528.3,31.7,,28,30.469,384.7,42.15,,22,31.641,83.2,30.13,,1608,134,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:05,33,30.859,490.4,83.98,,24,33.594,512.7,31.73,,27,32.031,384,42.15,,21,28.906,82.9,30.13,,1620,135,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:06,33,32.422,478,84.89,,25,32.031,520.8,31.73,,28,34.766,382.4,41.97,,22,29.297,82.2,30.13,,1632,136,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:07,32,32.031,477.9,85.79,,24,33.594,518.9,31.81,,28,32.422,380.4,41.9,,21,28.516,81.5,30.13,,1644,137,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:08,33,32.813,474.7,86.7,,25,32.422,508.3,31.81,,29,28.516,378.2,42.45,,21,28.125,81.6,30.13,,1656,138,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:09,33,32.031,477.4,86.7,,25,30.078,509.4,31.81,,28,35.547,367.3,42.45,,20,27.734,80.3,30.13,,1668,139,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:10,34,30.469,480.6,87.6,,24,30.859,500,31.83,,29,32.422,372.7,41.98,,20,27.344,80,30.13,,1680,140,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:11,33,31.25,463.4,88.5,,24,34.375,501.3,31.89,,27,32.813,371.6,41.9,,20,25.781,79.6,30.13,,1692,141,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:12,32,30.859,460.8,89.27,,24,27.344,499.1,31.89,,28,31.25,366.5,42.09,,20,28.906,78.6,30.13,,1704,142,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:13,34,30.859,466.5,90.31,,24,30.469,491.9,31.89,,28,32.813,367.6,41.99,,21,26.563,78.7,30.13,,1716,143,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:14,33,34.766,459.4,90.31,,24,30.469,496.6,31.96,,28,35.938,359.6,41.99,,21,28.516,77.8,30.13,,1728,144,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:15,32,31.641,462.7,91.21,,24,31.25,491.2,31.96,,27,30.859,357.2,41.91,,21,28.906,77,30.13,,1740,145,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:16,33,32.422,463.1,92.11,,24,32.031,480.9,32,,27,30.859,359.5,41.91,,21,26.953,77.1,30.13,,1752,146,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:17,31,32.031,457,93.02,,24,30.859,490.5,32,,28,33.984,354.4,41.95,,21,28.516,76,30.13,,1764,147,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:18,33,29.688,454,93.02,,25,31.641,478.5,32,,27,31.25,353.8,41.95,,21,29.735,76.1,30.13,,1776,148,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:19,32,32.813,447.5,93.92,,25,32.031,481,32.06,,27,31.641,354.6,42.16,,21,26.953,75.4,30.13,,1788,149,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:20,31,33.594,443,94.95,,23,42.578,461.9,32.06,,26,30.859,351.5,41.94,,20,28.516,74.7,30.13,,1800,150,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:21,32,31.641,445.1,95.86,,25,31.25,474.6,32.06,,26,31.25,346.9,41.91,,21,27.734,74.6,30.13,,1812,151,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:22,31,32.422,439,95.86,,24,30.859,473.4,32.06,,26,31.25,343.9,41.91,,20,26.953,73.8,30.15,,1824,152,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:23,31,30.469,439.5,96.89,,24,34.64,466.4,32.11,,27,32.031,341,42.25,,21,28.516,73.4,30.15,,1836,153,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:24,33,38.672,435,97.8,,24,30.859,461.5,32.18,,26,33.203,342.8,41.91,,22,28.516,73.3,30.15,,1848,154,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:25,31,55.469,418.6,98.83,,23,31.25,457.4,32.18,,27,30.078,340.9,41.91,,20,32.031,71.9,30.15,,1860,155,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:26,31,53.906,424.1,99.87,,24,29.688,460.1,32.18,,28,31.641,335.2,42.42,,20,28.125,72.2,30.15,,1872,156,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:27,32,56.641,410.4,99.87,,23,32.422,451.3,32.18,,26,31.25,335.9,42.42,,20,28.125,71.7,30.16,,1884,157,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:28,32,29.297,427.9,100.77,,23,31.25,449.1,32.18,,27,34.375,333.5,41.91,,20,28.125,70.9,30.16,,1896,158,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:29,31,32.422,423,101.81,,24,31.25,449.5,32.21,,26,32.031,331.8,41.93,,20,26.172,70.9,30.16,,1908,159,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:30,32,30.469,418.4,102.84,,24,31.641,447.1,32.21,,27,29.297,335.4,42.39,,20,28.125,69.8,30.16,,1920,160,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:31,33,30.078,421.7,102.84,,23,30.859,449.4,32.31,,25,35.156,325.7,42.39,,19,27.734,69.7,30.18,,1932,161,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:32,33,31.641,413.8,103.87,,24,31.641,441.1,32.31,,26,30.469,326.4,41.98,,21,30.859,68.6,30.18,,1944,162,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:33,32,30.078,419.2,104.91,,23,32.031,441.8,32.31,,25,33.594,325.4,41.94,,19,26.953,68.7,30.18,,1956,163,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:34,32,32.031,417.9,105.94,,23,28.906,442.9,32.35,,25,29.688,322.7,42.4,,20,26.563,68.6,30.18,,1968,164,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:35,33,31.25,411.3,105.94,,24,33.594,434.4,32.35,,27,30.469,320.3,41.98,,20,27.734,68,30.18,,1980,165,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:36,33,33.203,410.9,106.97,,23,32.031,434.9,32.44,,26,34.375,313.6,41.98,,20,27.344,67.7,30.18,,1992,166,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:37,32,32.031,405.9,108.13,,24,32.813,435.8,32.51,,26,32.422,320.2,41.95,,21,27.734,67.8,30.18,,2004,167,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:38,31,34.375,406.8,109.16,,23,30.469,431.1,32.51,,26,32.813,319.5,42.3,,20,30.469,66.3,30.19,,2016,168,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:39,31,31.25,406.3,109.16,,23,28.125,434.7,32.51,,26,31.25,313.8,41.95,,20,28.125,66.9,30.19,,2028,169,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:40,32,32.422,397.2,110.2,,23,30.078,426.7,32.51,,26,32.422,313.7,41.95,,20,29.297,66.2,30.19,,2040,170,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:41,32,30.469,398.5,111.36,,23,32.422,424.3,32.51,,25,36.328,312.7,41.94,,20,30.469,65.1,30.19,,2052,171,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:42,32,33.594,398.3,112.39,,22,30.859,420.6,32.61,,26,31.25,310.4,42.42,,20,27.344,65.4,30.19,,2064,172,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:43,33,30.078,398.7,113.55,,38,32.031,413,32.61,,26,28.906,312.5,41.96,,21,29.688,64.7,30.19,,2076,173,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:44,32,28.906,395.7,113.55,,38,30.859,417.7,32.61,,26,32.422,300.9,41.96,,20,29.297,64.5,30.2,,2088,174,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:45,31,30.078,387.9,114.59,,36,30.859,410.6,32.61,,25,32.031,305.7,41.95,,20,27.344,64.4,30.2,,2100,175,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:46,31,31.641,385.2,115.75,,38,30.078,411.3,32.61,,26,33.984,299.7,42.45,,21,41.016,63.5,30.2,,2112,176,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:47,31,31.641,386.9,117.04,,39,28.516,410.9,32.64,,26,29.688,300,41.97,,20,51.172,63.1,30.2,,2124,177,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:48,31,31.641,384.4,117.04,,36,31.641,401.4,32.64,,26,29.297,302.7,41.96,,20,52.344,62.1,30.2,,2136,178,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:49,31,36.177,385.6,118.08,,35,28.906,403.3,32.77,,25,32.422,298,41.96,,21,46.484,62.2,30.2,,2148,179,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:50,31,31.641,380.7,119.24,,37,30.859,400.8,32.79,,26,32.813,297.1,42.42,,21,27.734,62.9,30.2,,2160,180,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:51,30,31.641,378.4,120.4,,36,30.132,401.2,32.79,,25,32.422,294.8,41.94,,20,28.906,61.7,32.2,,2172,181,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:52,31,30.469,374.6,120.4,,36,30.078,399.3,32.79,,25,32.031,292.4,41.98,,20,28.906,62,32.2,,2184,182,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:53,31,29.688,373.9,121.7,,35,30.859,393,32.79,,25,29.688,292.9,41.98,,21,31.641,61.5,32.2,,2196,183,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:54,30,31.641,370.5,122.86,,37,31.25,396.6,32.82,,25,33.203,287.4,42.3,,19,30.469,61.1,32.2,,2208,184,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:55,31,28.906,368.8,124.02,,37,30.469,390.7,32.89,,25,29.688,292.6,41.94,,19,28.906,61.1,32.22,,2220,185,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:56,31,30.859,370.9,125.18,,37,31.25,393.7,32.89,,26,28.125,292.7,41.94,,18,29.297,60.3,32.22,,2232,186,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:57,31,29.688,370.9,125.18,,36,28.906,393.6,32.89,,25,33.594,285.6,42.11,,19,30.078,60.4,32.22,,2244,187,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:58,31,28.906,361.2,126.4,,36,29.297,385.2,32.89,,25,29.297,283.9,42.11,,20,26.953,60.3,32.24,,2256,188,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:59,31,31.641,366.4,127.69,,36,32.031,382.5,32.93,,25,32.031,285.2,42.05,,21,26.953,59.6,32.24,,2268,189,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:00,31,29.297,360.7,128.86,,36,33.984,387.6,33,,24,30.469,283.6,41.97,,20,26.172,59.6,32.24,,2280,190,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:01,30,28.516,362.2,128.86,,36,30.859,376.9,33,,24,29.297,284.8,41.97,,20,27.344,58.8,32.24,,2292,191,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:02,31,30.859,355.6,130.16,,36,33.594,382.5,33,,25,32.813,279.6,41.97,,20,26.953,59.1,32.24,,2304,192,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:03,30,29.688,358,131.32,,36,31.641,379.9,33,,25,32.813,280.7,42.13,,20,26.172,58.8,32.24,,2316,193,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:04,28,31.25,355.5,132.61,,35,30.078,376.1,33,,24,32.422,278.5,41.98,,19,31.641,57.5,32.24,,2328,194,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:05,31,32.031,355.8,132.61,,36,30.469,378.2,33,,25,32.031,275.5,42.02,,19,28.125,58.2,32.24,,2340,195,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:06,31,29.688,353.2,133.77,,35,31.641,370.9,33.04,,25,29.688,276.6,42.02,,19,30.469,57.6,32.24,,2352,196,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:07,30,29.688,354.2,135.06,,35,31.641,368.4,33.1,,25,33.984,272.6,42.45,,18,28.906,57.3,32.25,,2364,197,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:08,29,32.422,348.9,136.35,,35,32.813,370.9,33.1,,25,33.203,273.8,41.97,,20,27.734,57.1,32.25,,2376,198,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:09,31,32.031,347.6,137.51,,36,30.078,365,33.1,,24,29.297,273.2,41.97,,20,28.906,56.4,32.25,,2388,199,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:10,30,32.031,345.4,137.51,,35,28.516,370.6,33.1,,24,33.984,267.2,42.22,,20,29.297,56.5,32.25,,2400,200,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:11,30,31.641,346.2,138.8,,36,31.641,363.6,33.1,,25,30.469,267,42.22,,20,26.563,56.2,32.27,,2412,201,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:12,30,28.125,342.5,140.09,,35,28.906,360.8,33.2,,25,32.031,268.4,42.05,,18,28.125,55.7,32.27,,2424,202,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:13,30,29.688,340.4,141.38,,36,27.734,362.1,33.2,,24,31.641,264.6,41.99,,19,25.781,55.8,32.27,,2436,203,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:14,30,31.641,339.9,141.38,,34,32.422,352.8,33.2,,24,32.813,268.6,42.04,,19,26.953,55.3,32.27,,2448,204,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:15,30,30.469,334.4,142.67,,35,31.25,356.3,33.2,,24,32.813,264.4,42.04,,19,26.563,55.2,32.27,,2460,205,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:16,30,30.859,334.6,143.96,,35,29.688,354.7,33.2,,24,30.859,264.6,42.11,,19,26.172,55.1,32.27,,2472,206,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:17,30,29.688,332.1,145.39,,34,33.984,350.1,33.22,,24,31.641,262.5,41.97,,18,27.734,54.3,32.27,,2484,207,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:18,30,32.031,334.1,145.39,,35,28.516,357.3,33.22,,24,31.25,258.9,42.02,,18,27.734,54.6,32.27,,2496,208,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:19,29,32.813,335.6,146.68,,35,31.25,348.5,33.32,,24,30.469,260.2,42.45,,19,27.344,54,32.27,,2508,209,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:20,30,31.641,330.3,147.96,,36,33.594,349.3,33.32,,24,33.594,255.2,42.45,,19,28.516,53.9,32.27,,2520,210,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:21,29,31.25,329.3,149.25,,34,50.391,329.6,33.32,,25,31.641,252.7,41.98,,19,28.906,53.8,32.27,,2532,211,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:22,30,30.078,330.3,150.67,,35,30.078,345.7,33.32,,23,32.422,251.3,41.99,,19,28.125,53,32.27,,2544,212,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:23,30,28.125,324.9,150.67,,34,30.078,348.6,33.32,,23,30.078,252.1,42.3,,19,28.906,53.1,32.29,,2556,213,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:24,30,32.031,325.9,151.99,,36,31.641,342.4,33.32,,24,34.766,249.1,42.3,,18,28.906,52.9,32.29,,2568,214,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:25,30,29.297,324.1,153.41,,34,29.688,341.9,33.48,,24,32.813,251.1,42.05,,19,28.906,52.6,32.29,,2580,215,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:26,29,30.078,324.1,154.83,,35,29.297,343.6,33.48,,23,33.203,249.8,41.99,,19,26.563,52.5,32.29,,2592,216,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:27,29,29.297,323.2,154.83,,34,32.422,339,33.48,,23,31.25,250.3,42.17,,19,27.734,51.9,32.29,,2604,217,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:28,30,31.641,319.1,156.12,,35,30.078,340,33.48,,24,32.813,251.9,42.17,,20,26.563,51.9,32.29,,2616,218,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:29,29,30.078,317.2,157.54,,35,31.25,335.8,33.48,,24,34.766,246.3,42.02,,19,26.172,51.8,32.3,,2628,219,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:30,30,30.078,315.9,158.96,,34,29.688,334.1,33.59,,21,65.234,225.3,41.97,,18,30.078,51.1,32.3,,2640,220,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:31,30,30.859,316.6,160.38,,35,32.031,332.7,33.59,,24,53.516,238.8,41.98,,18,26.563,51.4,32.3,,2652,221,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:32,30,31.25,315.3,160.38,,33,32.422,327.9,33.59,,22,63.672,230.8,41.99,,19,28.906,51,32.3,,2664,222,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:33,29,29.688,314.4,161.7,,34,31.641,328.8,33.59,,23,58.203,233.3,41.99,,18,28.516,50.5,32.3,,2676,223,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:34,29,29.297,311.8,163.11,,33,31.25,330.1,33.59,,24,63.672,230.6,41.98,,17,28.516,50.7,32.3,,2688,224,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:35,29,30.078,314.1,164.76,,34,30.859,327.7,33.59,,22,59.375,233.5,42.24,,18,29.297,50.2,32.3,,2700,225,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:36,28,30.469,307.7,164.76,,34,30.859,328.1,33.59,,23,62.5,229.8,41.97,,19,28.516,50.1,32.31,,2712,226,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:37,29,33.203,307,166.21,,34,30.078,322.9,33.69,,22,78.516,225.2,41.97,,20,29.688,50.1,32.31,,2724,227,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:38,29,32.422,307,167.75,,34,30.078,321.4,33.69,,22,78.906,218.5,41.97,,18,27.344,49.5,32.33,,2736,228,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:39,29,32.031,303.9,169.18,,35,27.734,323.6,33.69,,22,77.344,219.1,42.38,,19,26.953,49.5,32.33,,2748,229,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:40,29,30.469,305.8,169.18,,35,31.25,319.1,33.69,,21,89.063,211.3,41.99,,18,28.516,49.1,32.33,,2760,230,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:41,29,29.688,303.6,170.59,,34,29.688,322,33.69,,22,79.688,213.9,42.2,,17,28.125,49.1,32.33,,2772,231,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:42,30,30.469,301.2,172.14,,33,31.25,314.9,33.75,,23,76.953,221.3,42.2,,18,26.172,49,32.33,,2784,232,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:43,30,31.25,299.2,173.56,,33,31.25,315.7,33.8,,23,64.844,224.7,41.97,,18,28.906,48.3,32.33,,2796,233,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:44,28,32.422,298.7,175.11,,34,32.422,317.2,33.8,,23,52.344,226.3,41.97,,17,26.172,48.4,32.33,,2808,234,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:45,28,27.734,298.5,175.11,,33,32.031,311.2,33.8,,23,55.859,223.6,42.43,,19,27.344,48.3,32.33,,2820,235,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:46,28,28.516,298.4,176.54,,34,30.078,311.9,33.8,,23,55.859,223.5,42.43,,18,27.344,47.9,32.33,,2832,236,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:47,29,30.529,295.2,178.09,,34,29.297,313.2,33.87,,23,53.906,222.1,42.03,,17,27.734,48,32.34,,2844,237,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:48,28,31.948,294.5,179.77,,33,32.031,311,33.91,,23,53.906,222,42,,18,29.297,47.5,32.34,,2856,238,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:49,29,30.926,294.7,179.77,,35,27.344,312.6,33.91,,22,53.516,221.9,42.38,,18,28.125,47.3,32.36,,2868,239,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:50,28,30.469,288.3,181.19,,33,30.859,306.1,33.91,,22,52.344,223.3,42.38,,18,28.516,47.1,32.36,,2880,240,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:51,28,31.641,293.3,182.73,,33,29.297,305.8,33.91,,23,56.25,219.6,42.05,,18,28.516,46.9,32.36,,2892,241,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:52,28,32.422,291,184.29,,33,30.859,304.9,33.91,,23,57.422,218.9,41.97,,18,27.734,47.2,32.36,,2904,242,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:53,28,31.641,291.2,185.83,,33,30.078,303.9,33.91,,23,51.172,220.6,42.43,,17,28.516,46.7,32.37,,2916,243,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:54,29,31.25,288,185.83,,35,28.516,304.6,33.98,,23,55.469,215.9,41.97,,17,26.953,46.6,32.37,,2928,244,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:55,29,31.641,285.9,187.38,,34,29.688,301.2,33.98,,22,54.688,219.2,41.97,,17,25.781,46.5,32.37,,2940,245,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:56,28,29.297,287.8,188.93,,33,29.688,300.1,34.02,,23,52.344,213.7,41.97,,17,28.516,45.9,32.37,,2952,246,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:57,27,30.078,284.8,190.47,,35,29.297,304,34.02,,23,53.516,214.4,42.27,,17,32.422,45.8,32.37,,2964,247,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:58,28,28.906,283.9,190.47,,33,38.281,293.4,34.02,,22,54.297,216.3,41.99,,19,31.25,45.7,32.38,,2976,248,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:59,28,31.641,285.9,192.03,,35,35.547,297.4,34.02,,22,54.688,212.2,41.99,,18,28.125,45.5,32.38,,2988,249,,,,,,,,,,,,,,,,
80, 18-04-2020 17:13:00,27,33.203,280.2,193.7,,33,30.859,293.5,34.08,,23,32.031,219.4,41.97,,18,29.257,45.5,32.38,,3000,250,,,,,,,,,,,,,,,,
80, 18-04-2020 17:13:01,29,33.984,281.7,195.25,,33,30.078,295.5,34.12,,22,30.078,219.6,42.02,,17,30.859,45,32.38,,3012,251,,,,,,,,,,,,,,,,
80, 18-04-2020 17:13:02,28,28.516,278.8,195.25,,33,28.516,295.9,34.12,,21,40.625,211.7,42.18,,19,28.516,44.9,32.38,,3024,252,,,,,,,,,,,,,,,,
80, 18-04-2020 17:13:03,27,44.922,272.3,196.8,,34,28.906,292.5,34.18,,6,58.594,204.7,42.18,,17,29.688,44.9,32.4,,3036,253,,,,,,,,,,,,,,,,
80, 18-04-2020 17:13:04,27,40.625,274.3,198.48,,34,31.25,289.5,34.18,,7,51.563,204.3,42.14,,17,28.906,44.7,32.4,,3048,254,,,,,,,,,,,,,,,,
80, 18-04-2020 17:13:05,28,30.859,278.3,200.02,,33,30.469,293.8,34.25,,7,36.328,214.1,42.06,,17,31.25,44.4,32.4,,3060,255,,,,,,,,,,,,,,,,
80, 18-04-2020 17:13:06,28,31.641,277.2,201.7,,33,31.25,289.7,34.25,,10,28.125,217.5,42.32,,17,26.953,44.3,32.42,,3072,256,,,,,,,,,,,,,,,,
80, 18-04-2020 17:13:07,28,31.641,277.9,201.7,,33,30.078,291.1,34.25,,10,34.375,212.1,42.11,,18,26.953,44.3,32.42,,3084,257,,,,,,,,,,,,,,,,
80, 18-04-2020 17:13:08,27,31.25,273.7,203.38,,33,30.859,284.5,34.28,,10,30.078,213.7,42.11,,17,25.781,43.9,32.42,,3096,258,,,,,,,,,,,,,,,,
80, 18-04-2020 17:13:09,27,30.469,272.5,204.94,,32,30.469,286.9,34.28,,10,33.203,215.2,42.05,,17,39.453,43.5,32.42,,3108,259,,,,,,,,,,,,,,,,
80, 18-04-2020 17:13:10,27,32.031,269.8,206.62,,33,28.125,288.7,34.28,,10,30.859,212.5,42.2,,17,28.906,43.6,32.42,,3120,260,,,,,,,,,,,,,,,,
80, 18-04-2020 17:13:11,29,28.906,270.7,206.62,,33,31.641,282.1,34.31,,15,28.906,214.2,42.27,,17,26.953,43.4,32.42,,3132,261,,,,,,,,,,,,,,,,
80, 18-04-2020 17:13:12,28,28.125,271.9,208.3,,33,28.906,282.9,34.38,,15,33.203,209.1,42.27,,17,27.344,43.3,32.42,,3144,262,,,,,,,,,,,,,,,,
80, 18-04-2020 17:13:13,28,30.078,269.4,209.99,,33,32.031,282.1,34.41,,15,30.469,210.5,42.13,,18,26.953,43.1,32.43,,3156,263,,,,,,,,,,,,,,,,
80, 18-04-2020 17:13:14,29,32.422,267.6,211.67,,33,30.078,281.6,34.41,,22,31.25,210.4,42.07,,17,27.344,43,32.43,,3168,264,,,,,,,,,,,,,,,,
80, 18-04-2020 17:13:15,27,28.906,266.7,211.67,,33,30.469,282,34.41,,23,32.422,208.6,42.23,,20,26.563,43,32.43,,3180,265,,,,,,,,,,,,,,,,
80, 18-04-2020 17:13:16,28,31.641,264.7,213.34,,33,29.688,277.8,34.41,,24,28.906,210,42.23,,17,26.953,42.6,32.43,,3192,266,,,,,,,,,,,,,,,,
80, 18-04-2020 17:13:17,27,29.688,266.6,215.02,,33,29.297,278.5,34.41,,23,32.422,203.5,42.28,,17,27.734,42.4,32.43,,3204,267,,,,,,,,,,,,,,,,
80, 18-04-2020 17:13:18,27,31.25,263.5,216.7,,32,31.641,276.1,34.48,,23,32.813,206,42.07,,17,26.953,42.6,32.43,,3216,268,,,,,,,,,,,,,,,,
