0, 18-04-2020 17:08:48,V lang,,,,,C lang,,,,,GO lang,,,,,Rust,,,,,,,,,,,,,,,,,,,,,,
1, 18-04-2020 17:08:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2, 18-04-2020 17:08:48,GPU1 usage          ,CPU usage           ,Framerate           ,RAM usage,,GPU1 usage          ,CPU usage           ,Framerate           ,RAM usage,,GPU1 usage          ,CPU usage           ,Framerate           ,RAM usage,,GPU1 usage          ,CPU usage           ,Framerate           ,RAM usage,,,,,,,,,,,,,,,,,,,
3, 18-04-2020 17:08:48,°C                  ,                    ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ke1,Ke2,Ke3,Ke4,Ke5,
3, 18-04-2020 17:08:48,%                   ,                    ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Svars,0.07,0.23,0.23,0.23,0.23,
3, 18-04-2020 17:08:48,MB                  ,                    ,,,,,,,,,,,,,,,,,,,,,,,Valoda,Kompil?cijas laiks (sek.),Kadru ?trums (freims/sek.),Centr?la procesora izmantošana (%),Grafiska procesora izmantošana (%),Operat?va atmi?a (MB),,Valoda,Kompil?cijas laiks (sek.),Kadru ?trums (freims/sek.),Centr?la procesora izmantošana (%),Grafiska procesora izmantošana (%),Operat?va atmi?a (MB),
3, 18-04-2020 17:08:48,MHz                 ,                    ,,,,,,,,,,,,,,,,,,,,,,,C,0.66,472.44,28.63,36.83,43.45,,C,1,0.92,1.00,0.14,0.94,0.23
3, 18-04-2020 17:08:48,MHz                 ,                    ,,,,,,,,,,,,,,,,,,,,,,,V,0.75,502.50,29.27,32.13,227.52,,V,0.4,1.00,0.76,0.21,0.00,0.51
3, 18-04-2020 17:08:48,°C                  ,                    ,,,,,,,,,,,,,,,,,,,,,,,GO,0.81,436.68,29.68,38.83,42.08,,GO,0,0.83,1.00,0.33,0.98,0.27
3, 18-04-2020 17:08:48,%                   ,                    ,,,,,,,,,,,,,,,,,,,,,,,Rust,0.69,116.55,31.21,24.28,31.39,,Rust,0.8,0.00,0.33,1.00,1.00,0.40
3, 18-04-2020 17:08:48,MHz                 ,                    ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,? min,? max,? min,? min,? min,
3, 18-04-2020 17:08:48,MB                  ,                    ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3, 18-04-2020 17:08:48,FPS                 ,                    ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3, 18-04-2020 17:08:48,ms                  ,                    ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80, 18-04-2020 17:08:48,0,2.25,N/A                 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80, 18-04-2020 17:08:49,0,10.806,N/A                 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80, 18-04-2020 17:08:50,0,3.797,N/A                 ,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80, 18-04-2020 17:08:51,64,39.66,2691.1,11.35,,10,22.656,0,11.36,,8,34.766,34.3,42.03,,36,67.969,2898.4,9.34,,12,1,,,,,,,,,,,,,,,,
80, 18-04-2020 17:08:52,66,47.712,3774.5,41.8,,82,61.328,3000.7,40.75,,68,42.969,3994.2,42.77,,29,62.109,2462.7,33.07,,24,2,,,,,,,,,,,,,,,,
80, 18-04-2020 17:08:53,1,36.719,3678.5,41.26,,83,37.891,2994.2,40.76,,65,39.453,3935,43.43,,23,60.739,1968.4,33.07,,36,3,,,,,,,,,,,,,,,,
80, 18-04-2020 17:08:54,62,37.109,3458.4,40.87,,83,32.031,2998.2,40.76,,64,41.797,3642.4,43.1,,24,58.594,1696.9,33.14,,48,4,,,,,,,,,,,,,,,,
80, 18-04-2020 17:08:55,58,41.797,3183.8,40.87,,14,20.703,1088.7,40.26,,61,37.109,3448.6,43.47,,22,55.469,1503.2,33.14,,60,5,,,,,,,,,,,,,,,,
80, 18-04-2020 17:08:56,47,66.797,2888.4,40.92,,82,27.734,3014.9,40.35,,61,35.938,3043.2,43.47,,39,55.078,1313.4,33.16,,72,6,,,,,,,,,,,,,,,,
80, 18-04-2020 17:08:57,57,32.422,3066.8,37.44,,81,40.234,2994.4,36.87,,57,38.281,3036,39.96,,37,52.734,1172.6,33.16,,84,7,,,,,,,,,,,,,,,,
80, 18-04-2020 17:08:58,56,32.031,3028.9,37.5,,80,45.313,2905.7,36.87,,53,39.063,2786.2,40.09,,35,53.516,1057.3,29.64,,96,8,,,,,,,,,,,,,,,,
80, 18-04-2020 17:08:59,54,37.5,2871.6,37.5,,82,42.969,2893.9,36.88,,54,37.891,2859.4,40.1,,33,54.745,981,29.63,,108,9,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:00,54,42.969,2805.8,37.57,,81,46.875,2852,36.91,,47,38.866,2531.3,40.1,,32,55.401,897.7,29.63,,120,10,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:01,50,41.797,2681.5,37.66,,78,42.969,2813.6,36.94,,52,38.672,2531.3,40.58,,30,57.422,821,29.63,,132,11,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:02,46,39.844,2444,37.73,,77,37.891,2760.5,36.97,,54,39.253,2338.1,40.14,,29,55.078,755.9,29.63,,144,12,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:03,49,31.25,2450.8,37.84,,74,33.421,2598.4,36.97,,51,37.5,2364.8,40.13,,29,54.688,707.4,29.63,,156,13,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:04,37,27.344,1513.1,37.84,,69,29.688,2502.8,37,,47,40.234,2168.9,40.13,,27,50.391,673.2,29.66,,168,14,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:05,25,21.484,1173,38.04,,66,32.582,2336.3,37.04,,48,36.719,2112.2,40.18,,27,52.734,634.4,29.66,,180,15,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:06,43,37.891,2224.4,38.04,,65,29.957,2270.4,37.07,,53,35.156,2144.5,40.18,,26,51.953,600.1,29.66,,192,16,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:07,44,34.766,2206.2,38.18,,62,29.41,2169.2,37.07,,52,35.156,2000,40.16,,25,75.344,533.5,29.66,,204,17,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:08,46,39.453,2210.6,38.18,,63,36.328,2044.5,37.09,,51,30.469,1953,40.19,,53,54.844,537.9,29.67,,216,18,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:09,42,43.75,2086.7,38.31,,58,35.547,1973.6,37.09,,53,30.859,1933.3,40.19,,52,53.125,515.6,29.67,,228,19,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:10,43,33.594,2053.3,38.44,,57,34.375,1972.1,37.14,,51,36.328,1898.2,40.54,,45,50.781,488.5,29.67,,240,20,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:11,42,31.25,2050.2,38.57,,57,32.031,1916,37.18,,48,36.719,1755,40.42,,47,48.43,467.7,29.71,,252,21,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:12,42,32.422,1973.4,38.57,,55,29.297,1845.1,37.18,,47,33.984,1730.2,40.19,,53,48.828,457.3,29.72,,264,22,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:13,42,31.25,1955.9,38.7,,53,29.297,1779.1,37.18,,46,33.984,1668.6,40.19,,48,52.808,439.7,29.72,,276,23,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:14,38,30.859,1813.2,38.83,,52,30.078,1710.8,37.29,,49,30.469,1659.2,40.19,,44,53.516,413.5,29.72,,288,24,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:15,41,33.203,1874.4,38.96,,54,27.734,1664.7,37.29,,46,32.031,1627.4,40.19,,45,57.813,403.2,29.72,,300,25,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:16,38,35.938,1783.9,38.96,,52,32.813,1622.5,37.29,,45,33.594,1570.9,40.43,,54,56.641,389,29.72,,312,26,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:17,14,31.25,1682.6,39.09,,50,32.813,1552.5,37.29,,48,30.469,1543.9,40.24,,48,54.688,379.5,29.72,,324,27,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:18,40,31.25,1687.4,39.21,,53,30.469,1514.5,37.29,,45,31.641,1491.4,40.24,,41,51.563,367.7,29.72,,336,28,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:19,26,26.953,1143.6,39.47,,51,28.906,1469.5,37.33,,45,32.422,1446.5,40.24,,43,51.966,355.1,29.72,,348,29,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:20,17,19.141,1041.5,39.63,,51,26.953,1421.2,37.39,,44,32.031,1439.7,40.25,,39,52.325,346.3,29.72,,360,30,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:21,26,30.078,1591.6,39.63,,61,25.391,1528.4,37.39,,45,30.078,1385.3,40.65,,39,53.906,338.8,29.72,,372,31,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:22,19,29.688,1556.9,39.89,,57,28.516,1592.3,37.45,,44,32.813,1345.1,40.65,,49,53.906,326.3,29.72,,384,32,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:23,32,31.25,1493.9,40.03,,57,30.078,1587.6,37.46,,43,32.813,1332.7,40.29,,40,47.656,314.6,29.72,,396,33,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:24,31,28.125,1465.5,40.32,,55,30.859,1540.4,37.47,,43,31.641,1297.8,40.3,,60,55.078,302.7,29.72,,408,34,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:25,26,23.828,684.8,40.32,,53,33.984,1507,37.47,,45,29.688,1290.5,40.56,,20,57.813,292.3,29.72,,420,35,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:26,28,28.516,1451.7,40.45,,53,31.641,1479.1,37.5,,46,31.641,1252.9,40.3,,20,51.172,293.4,29.72,,432,36,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:27,28,26.172,1400.1,40.71,,52,31.25,1436.6,37.57,,41,33.203,1229.6,40.3,,20,55.469,287.4,29.72,,444,37,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:28,2,7.422,93.4,40.97,,52,26.953,1411.2,37.57,,41,31.25,1175.5,40.29,,19,53.516,280.4,29.72,,456,38,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:29,7,25.724,1128.7,40.97,,49,28.516,1372.7,37.57,,42,33.984,1183.3,40.32,,18,55.859,271.5,29.72,,468,39,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:30,31,31.25,1306.9,41.1,,51,27.734,1373.2,37.57,,40,32.031,1151.2,40.29,,20,53.516,264.9,29.72,,480,40,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:31,6,32.813,1366.5,41.36,,50,26.563,1327.2,37.57,,43,32.813,1138.9,40.29,,18,53.125,256.4,29.72,,492,41,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:32,30,24.651,570.4,41.62,,50,31.25,1301.8,37.7,,42,29.688,1114.5,40.59,,18,51.563,253.5,29.72,,504,42,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:33,28,30.859,1305.7,41.88,,47,31.641,1277.1,37.7,,42,32.422,1097.3,40.33,,23,57.813,245.6,29.74,,516,43,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:34,5,26.953,917.9,41.88,,47,30.859,1243.3,37.7,,38,29.297,1066,40.69,,18,53.516,244.3,29.74,,528,44,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:35,16,21.484,919,42.13,,46,30.078,1238.9,37.7,,41,31.25,1060.7,40.29,,17,53.906,241.7,29.74,,540,45,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:36,29,25.781,1233,42.4,,46,28.906,1207.1,37.7,,43,29.688,1050.3,40.29,,23,50.781,232.9,29.74,,552,46,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:37,33,23.828,849.1,42.79,,47,28.516,1190.2,37.74,,42,31.25,1025.2,40.47,,21,52.344,229.2,29.74,,564,47,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:38,15,25,1161.1,42.79,,46,28.906,1174.7,37.74,,39,34.375,1009.6,40.29,,22,50.391,224.5,29.74,,576,48,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:39,13,9.375,1161.1,43.05,,45,29.688,1120.8,37.8,,39,29.297,995.4,40.35,,18,52.734,220.8,29.74,,588,49,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:40,86,20.313,179.3,43.3,,43,32.422,1116.3,37.82,,37,30.078,968.7,40.35,,18,54.297,216.7,29.74,,600,50,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:41,30,28.125,888.2,43.7,,44,29.297,1031.1,37.83,,39,31.641,959.3,40.28,,17,55.078,212.8,29.75,,612,51,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:42,27,29.297,1120,43.7,,44,30.469,1107.9,37.83,,37,30.859,933.4,40.32,,17,58.203,209.9,29.75,,624,52,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:43,27,24.609,875.6,43.96,,43,27.734,1079.7,37.83,,39,32.031,916.8,40.31,,17,51.953,206.5,29.75,,636,53,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:44,27,28.516,1093.4,44.22,,35,28.125,1013.7,37.83,,40,29.297,908.3,40.32,,16,51.563,201.7,29.75,,648,54,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:45,27,29.688,1066,44.61,,34,25,859.5,37.93,,35,31.25,900.4,40.32,,17,53.125,199.7,29.75,,660,55,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:46,25,28.516,1049.8,44.61,,34,25.781,858.7,37.93,,37,31.25,879.8,40.28,,17,39.844,200.4,29.75,,672,56,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:47,27,32.813,1046.9,44.87,,33,29.297,833,37.93,,36,32.813,879.6,40.68,,16,40.234,199.3,29.75,,684,57,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:48,27,34.375,1032.8,45.26,,34,29.297,815.1,37.93,,37,29.688,858.9,40.28,,17,41.797,196.6,29.75,,696,58,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:49,27,30.859,1043.2,45.65,,33,30.859,811.3,37.96,,35,28.906,840.6,40.28,,17,40.625,192,29.75,,708,59,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:50,26,28.906,994.2,45.99,,34,26.493,812.5,38.07,,39,30.132,828.4,40.76,,16,38.672,189.6,29.75,,720,60,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:51,27,32.031,998.2,45.99,,32,27.734,790.4,38.07,,39,28.488,834.6,40.25,,16,37.5,186.5,29.66,,732,61,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:52,27,35.156,1008.2,46.25,,31,26.634,779.9,38.02,,34,30.469,818.5,40.41,,16,41.797,182.9,29.66,,744,62,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:53,26,28.125,975,46.63,,31,27.344,769.8,38.02,,35,30.078,802.9,40.41,,16,41.016,180,29.66,,756,63,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:54,25,28.147,980.6,47.02,,31,29.688,765,38.02,,35,28.906,795.6,40.25,,32,41.016,178.2,29.66,,768,64,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:55,25,34.64,958.8,47.02,,30,29.297,743.1,38.02,,35,31.72,780.2,40.25,,32,42.578,176.2,29.66,,780,65,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:56,27,34.375,933.8,47.41,,31,30.859,728.8,38.02,,35,33.102,775.7,40.29,,33,35.938,172.8,29.66,,792,66,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:57,24,32.422,905.9,47.8,,31,27.344,728.9,38.12,,32,29.297,764.4,40.26,,32,38.281,169.6,29.66,,804,67,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:58,25,28.125,928.4,48.18,,31,27.344,716.9,38.13,,37,32.422,753.6,40.26,,32,37.109,167.6,29.66,,816,68,,,,,,,,,,,,,,,,
80, 18-04-2020 17:09:59,26,30.078,926.5,48.18,,30,28.125,713.5,38.14,,37,29.297,753.9,40.71,,31,36.719,164.5,29.63,,828,69,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:00,25,27.344,893.1,48.7,,30,30.859,700.4,38.14,,34,30.859,730.1,40.3,,31,40.234,162.8,29.63,,840,70,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:01,25,27.734,882.7,49.09,,29,29.297,696,38.14,,34,28.906,733.5,42.29,,31,39.063,161.1,29.63,,852,71,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:02,25,30.859,896.9,49.48,,28,28.125,679.7,38.24,,34,29.688,727.1,42.29,,31,42.188,158.3,29.63,,864,72,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:03,25,31.641,887.3,49.99,,28,25.781,669.9,38.24,,33,30.859,708.9,42.27,,32,39.844,156.5,29.7,,876,73,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:04,23,32.031,878.3,49.99,,28,26.563,668.6,38.24,,34,29.688,705.6,42.29,,32,40.234,154.7,29.7,,888,74,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:05,24,28.125,864.5,50.39,,29,28.906,654.8,38.24,,33,28.516,702.9,42.83,,33,41.797,152.1,29.7,,900,75,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:06,22,28.125,852.9,50.9,,29,27.734,651,38.24,,34,29.688,686.4,42.3,,32,41.016,150.4,29.7,,912,76,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:07,23,26.172,848.3,51.29,,30,30.859,645.7,38.32,,35,29.297,678.7,42.3,,31,41.406,148.7,29.7,,924,77,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:08,23,27.734,840.2,51.29,,29,29.297,633.3,38.32,,35,28.941,667.1,40.3,,32,40.625,146.9,29.7,,936,78,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:09,23,28.906,827.9,51.81,,29,28.417,628.7,38.36,,32,28.872,663.9,40.32,,31,39.063,146,29.7,,948,79,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:10,23,32.031,820,52.2,,29,27.427,618.2,38.39,,33,30.078,666.2,40.3,,32,39.844,143.1,29.7,,960,80,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:11,24,30.078,811.5,52.71,,28,26.563,615.1,38.39,,32,30.859,653.6,40.3,,31,37.891,141.9,29.7,,972,81,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:12,24,29.688,811.2,52.71,,28,27.734,611.4,38.39,,31,29.688,633.6,40.67,,32,40.625,140.1,29.7,,984,82,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:13,24,27.734,800.9,53.23,,53,26.563,600.7,38.39,,32,29.297,640.2,40.32,,32,44.922,138.8,29.7,,996,83,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:14,22,30.078,796.3,53.75,,50,30.859,589.8,38.45,,33,28.906,633.7,40.38,,31,41.406,136.2,29.7,,1008,84,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:15,22,29.187,787,54.27,,52,29.297,581.8,38.51,,30,29.688,627.9,40.75,,31,41.797,135.6,29.7,,1020,85,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:16,21,28.516,770.2,54.27,,53,31.111,587,38.54,,34,28.941,622.3,40.75,,31,41.406,134,29.7,,1032,86,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:17,21,32.031,755.7,54.79,,53,31.393,575.3,38.54,,33,31.25,611,40.33,,30,38.672,132.1,29.7,,1044,87,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:18,22,29.806,757,55.3,,50,27.734,567.3,38.54,,34,30.41,610.5,40.38,,31,40.625,131.1,29.7,,1056,88,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:19,21,29.688,744,55.81,,50,27.344,555.9,38.61,,29,29.688,595.9,40.51,,31,41.797,129.3,29.7,,1068,89,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:20,21,27.734,743.7,56.34,,51,26.172,555.3,38.61,,30,28.125,598.4,40.51,,31,41.016,127.4,29.7,,1080,90,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:21,22,27.734,742.6,56.34,,50,28.516,555.9,38.61,,32,28.125,588.2,40.3,,31,40.625,126.7,29.7,,1092,91,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:22,22,30.859,732.5,56.85,,49,28.125,547.6,38.64,,31,30.469,585.1,40.36,,30,40.625,125.2,29.7,,1104,92,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:23,26,28.125,730,57.37,,60,28.906,586.9,40.64,,30,29.297,580.9,40.35,,30,41.016,123.9,29.7,,1116,93,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:24,26,28.906,719,58.02,,32,29.572,682.8,40.64,,30,28.906,572.6,40.32,,30,27.734,123.1,29.7,,1128,94,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:25,24,32.422,714.5,58.02,,33,28.617,690.5,40.71,,30,28.125,566.4,40.32,,30,27.734,122.3,29.7,,1140,95,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:26,44,30.078,700.4,58.53,,33,30.469,665.5,40.71,,29,28.906,561.1,40.3,,30,26.493,121.6,29.7,,1152,96,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:27,42,30.078,699.4,59.05,,34,26.172,672.1,40.71,,33,28.544,562.7,40.36,,30,27.824,119.7,29.7,,1164,97,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:28,43,27.734,691.8,59.7,,33,27.344,657.3,40.74,,30,28.488,555,42.39,,30,27.344,119.1,29.7,,1176,98,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:29,43,28.125,690.5,59.7,,32,25.781,633.8,40.74,,31,28.125,541.9,42.39,,30,28.516,117.4,29.7,,1188,99,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:30,42,27.263,673,62.35,,31,27.344,630.4,40.74,,30,29.297,546.1,42.3,,31,28.516,116.3,29.7,,1200,100,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:31,42,27.03,668.7,62.86,,30,28.516,619.9,40.74,,28,28.516,534.1,42.37,,30,29.297,115.6,29.7,,1212,101,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:32,44,29.688,679.3,63.51,,31,29.297,616.1,40.81,,29,30.469,529.8,42.35,,30,28.906,114,29.7,,1224,102,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:33,44,28.906,674.5,64.15,,31,29.688,608.7,40.85,,29,27.734,525.1,42.31,,29,28.125,112.9,29.7,,1236,103,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:34,44,32.422,661,64.15,,30,28.906,611.9,38.88,,28,26.953,526.3,42.31,,30,27.344,112.2,29.76,,1248,104,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:35,41,31.25,650.4,64.67,,29,29.297,592.8,38.88,,28,30.469,513.2,42.45,,29,27.734,110.9,29.76,,1260,105,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:36,40,28.906,637.3,65.32,,30,29.688,577.3,40.88,,29,28.125,509.9,42.3,,29,25.781,110.6,29.76,,1272,106,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:37,43,28.516,651.2,65.46,,30,28.906,573.3,40.95,,28,28.906,503.5,42.3,,30,27.734,109.2,29.76,,1284,107,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:38,41,31.25,638.2,65.46,,30,27.353,568.8,40.95,,28,28.516,507.5,42.3,,30,26.563,107.6,29.76,,1296,108,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:39,42,29.297,643.7,66.12,,28,26.95,557.7,40.95,,30,28.125,493.2,42.52,,29,27.344,107.2,29.76,,1308,109,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:40,40,29.688,628.7,66.76,,28,29.297,563,40.98,,30,29.297,496.1,42.33,,30,27.734,106.4,29.76,,1320,110,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:41,40,30.078,623.3,67.41,,28,29.297,553,40.98,,30,29.688,491.9,42.32,,29,27.263,104.8,29.76,,1332,111,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:42,42,31.25,620.5,67.41,,28,26.953,549.5,41,,30,29.688,484.5,42.81,,28,27.03,103.9,29.76,,1344,112,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:43,42,28.125,600.1,68.05,,28,26.953,549.9,41.06,,27,29.297,489.7,42.81,,29,27.648,102.5,29.76,,1356,113,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:44,42,27.344,606.9,68.83,,28,28.906,544,41.06,,27,30.469,482.9,42.34,,30,25.048,102.6,29.76,,1368,114,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:45,41,26.878,594,69.48,,28,30.078,537.2,41.06,,27,28.125,470.9,42.35,,29,27.263,101.6,29.76,,1380,115,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:46,39,25.781,599.4,70.12,,27,28.906,533.9,41.1,,27,28.906,470.9,42.7,,29,27.427,100.7,29.76,,1392,116,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:47,41,30.996,592.9,70.12,,28,29.688,524.6,41.1,,27,26.953,471.1,42.7,,29,27.734,100.2,29.76,,1404,117,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:48,40,32.031,593.9,70.77,,29,28.516,523.4,41.1,,27,30.859,457.7,42.3,,29,27.344,99,29.76,,1416,118,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:49,38,29.688,576.5,71.54,,27,31.496,522.3,41.1,,28,29.297,459.9,42.3,,29,27.648,97.8,29.76,,1428,119,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:50,38,27.344,579,72.19,,28,30.078,517.9,41.16,,27,30.469,461.7,42.35,,28,28.617,96.9,29.76,,1440,120,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:51,39,26.953,577.7,72.96,,28,28.516,516.6,41.2,,26,29.688,460,42.38,,29,28.125,96.7,29.76,,1452,121,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:52,38,27.344,578.9,72.96,,27,27.824,504.3,41.2,,29,29.688,454.7,42.38,,29,27.648,95.9,29.76,,1464,122,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:53,39,27.344,569.5,73.61,,27,28.906,507.6,41.2,,29,28.516,450.2,42.34,,29,27.824,95.2,29.76,,1476,123,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:54,40,28.906,570,74.38,,26,27.734,499.5,41.23,,29,26.953,446.1,42.38,,28,26.563,94.4,29.76,,1488,124,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:55,41,31.641,568.9,74.38,,26,29.688,502,41.3,,29,29.688,444.2,42.77,,28,27.734,93.1,29.73,,1500,125,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:56,40,29.297,553.8,75.16,,26,29.688,501.9,41.3,,27,28.125,443.6,42.77,,27,27.263,93.1,29.73,,1512,126,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:57,37,28.125,550.4,75.93,,27,28.417,496.8,41.3,,26,28.516,440.9,42.31,,27,27.427,91.9,29.73,,1524,127,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:58,39,27.344,554.2,76.7,,26,28.617,489.6,41.3,,27,27.344,431.2,42.3,,28,26.953,91.3,29.73,,1536,128,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:59,37,26.953,546,77.48,,48,30.469,484.2,41.36,,27,29.688,434.3,42.3,,27,25.391,90.7,29.73,,1548,129,,,,,,,,,,,,,,,,
