0, 18-04-2020 17:08:48,V lang,,,,,C lang,,,,,GO lang,,,,,Rust,,,,,,,,,,,,,,,,,,,,,,
1, 18-04-2020 17:08:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2, 18-04-2020 17:08:48,GPU1 usage          ,CPU usage           ,Framerate           ,RAM usage,,GPU1 usage          ,CPU usage           ,Framerate           ,RAM usage,,GPU1 usage          ,CPU usage           ,Framerate           ,RAM usage,,GPU1 usage          ,CPU usage           ,Framerate           ,RAM usage,,,,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:57,79,29.688,344.8,135.44,,40,27.344,346.7,85.66,,33,34.766,288.0809524,101.21,,30,26.953,90.5,41.52,,1524,127,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:58,83,28.125,341.1,135.44,,39,28.516,344.6,86.36,,67,34.375,287.4095238,101.54,,48,27.344,89.9,41.52,,1536,128,,,,,,,,,,,,,,,,
80, 18-04-2020 17:10:59,72,28.488,341.1,136.26,,58,28.125,342.8,86.36,,74,27.734,286.7380952,101.72,,21,26.172,89.4,41,,1548,129,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:00,39,28.516,338.1,137.02,,65,27.734,342.7,85.54,,64,34.375,286.0666667,101.64,,2,28.516,88.4,41.27,,1560,130,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:01,43,30.078,334.6,138.2,,53,29.688,336.3,86.3,,56,30.859,285.3952381,101.64,,2,27.344,87,40.86,,1572,131,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:02,64,28.125,333.1,138.82,,71,28.906,336.9,86.36,,34,31.641,284.7238095,94.5,,0,30.078,85.6,39.43,,1584,132,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:03,48,28.516,329.3,138.82,,69,27.344,333.6,86.36,,33,33.594,284.052381,101.76,,22,28.906,85.5,39.43,,1596,133,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:04,29,27.734,327.3,139.6,,42,26.953,332.8,85.63,,55,30.469,283.3809524,101.42,,60,28.125,84.6,40.88,,1608,134,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:05,12,27.734,326.9,140.09,,43,29.297,328.6,85.57,,58,32.031,282.7095238,101.42,,37,33.984,83.8,41.3,,1620,135,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:06,0,29.297,323.2,140.87,,29,28.906,326.8,85.57,,39,34.766,282.0380952,101.14,,33,52.325,83.4,41.28,,1632,136,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:07,43,29.297,320.2,140.87,,31,28.125,322.4,85.58,,27,32.422,281.3666667,101.02,,33,50.781,83.4,41.28,,1644,137,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:08,63,27.734,319.8,142.07,,61,28.125,319.8,85.58,,42,28.516,280.6952381,100.96,,0,32.422,83.4,41.33,,1656,138,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:09,42,28.516,319.1,142.92,,49,26.563,321.7,86.42,,22,35.547,280.0238095,101.25,,29,26.953,82.8,41.31,,1668,139,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:10,53,29.297,314.3,143.79,,34,28.125,317.2,85.38,,27,32.422,279.352381,101.25,,33,27.734,82.4,41.29,,1680,140,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:11,63,27.344,312.3,144.59,,19,28.125,315.3,85.22,,38,32.813,278.6809524,101.39,,8,27.344,82,40.08,,1692,141,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:12,64,28.906,310.7,144.59,,1,27.734,312.9,85.22,,22,31.25,278.0095238,100.75,,32,26.563,81.5,40.08,,1704,142,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:13,51,28.906,307.9,145.52,,35,26.953,311.6,86.61,,42,32.813,277.3380952,101.33,,31,26.172,80.8,41.3,,1716,143,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:14,23,27.734,308.5,146.37,,42,27.734,307.7,85.93,,66,35.938,276.6666667,101.33,,23,28.125,80.2,41.33,,1728,144,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:15,26,29.297,305.3,147.32,,46,28.125,306.8,85.86,,72,30.859,275.9952381,101.52,,45,27.734,79.5,41.35,,1740,145,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:16,59,28.906,303.6,147.32,,78,28.906,304.5,86.71,,62,30.859,275.3238095,100.59,,25,27.344,79.4,41.35,,1752,146,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:17,75,28.516,300.7,148.48,,75,27.344,301.9,86.71,,58,33.984,274.652381,101.64,,38,26.563,78.8,39.11,,1764,147,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:18,39,28.516,298.7,149.39,,67,26.563,300.4,86.71,,64,31.25,273.9809524,101.64,,37,26.953,78.1,41.35,,1776,148,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:19,32,29.297,292.7,150.29,,43,27.719,295.2,86.54,,52,31.641,273.3095238,101.64,,0,27.734,77.4,41.31,,1788,149,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:20,69,28.125,296.4,150.29,,54,28.516,295.4,86.91,,59,30.859,272.6380952,101.71,,0,27.734,76.8,41.32,,1800,150,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:21,75,30.469,289.2,150.29,,41,27.734,292.9,86.59,,58,31.25,271.9666667,101.81,,0,26.953,76.5,41.32,,1812,151,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:22,37,28.125,291.3,152.15,,9,26.172,291,86.59,,25,31.25,271.2952381,102.31,,0,26.953,76,41.33,,1824,152,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:23,27,29.297,289.3,153.06,,41,27.344,289.3,85.94,,35,32.031,270.6238095,102.31,,37,27.734,75.7,41.5,,1836,153,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:24,49,28.906,285.4,153.91,,62,26.953,288.1,86.83,,60,33.203,269.952381,101.46,,39,27.344,75.1,41.63,,1848,154,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:25,57,28.906,285.8,153.91,,66,28.125,285.9,85.51,,40,30.078,269.2809524,101.5,,2,26.563,74.6,41.63,,1860,155,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:26,63,28.516,283.5,154.82,,57,27.344,284.6,85.51,,11,31.641,268.6095238,100.94,,25,27.344,74.2,41.31,,1872,156,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:27,33,28.125,281.6,155.84,,62,27.344,283.9,86.27,,40,31.25,267.9380952,101.86,,53,26.563,73.8,39.43,,1884,157,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:28,39,28.906,280.3,156.69,,50,29.688,280.8,85.93,,76,34.375,267.2666667,101.86,,28,28.125,73.4,41.36,,1896,158,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:29,45,27.734,278.8,158.12,,38,27.734,279.3,86.74,,56,32.031,266.5952381,100.96,,0,26.563,72.9,41.32,,1908,159,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:30,45,28.125,276.3,158.12,,65,27.734,277.2,86.78,,33,29.297,265.9238095,101.01,,4,27.734,72.2,41.32,,1920,160,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:31,66,27.344,274.4,159.22,,67,27.344,276,86.78,,50,35.156,265.252381,101.98,,4,25.781,72.2,41.24,,1932,161,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:32,31,27.734,274.3,160.67,,30,28.125,276.1,86.85,,73,30.469,264.5809524,101.98,,3,27.344,71.4,41.36,,1944,162,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:33,13,29.688,269.7,161.7,,13,27.344,271.9,86.65,,56,33.594,263.9095238,100.81,,28,26.563,71,41.34,,1956,163,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:34,51,28.516,271.1,161.7,,57,26.953,271.9,86.77,,20,29.688,263.2380952,101.07,,25,27.734,70.5,41.34,,1968,164,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:35,76,28.125,268.3,162.13,,46,27.734,269.9,86.77,,0,30.469,262.5666667,101.4,,0,25.391,70.4,39.86,,1980,165,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:36,50,28.125,269.6,163.28,,16,28.125,269.7,86.07,,35,34.375,261.8952381,101.55,,25,28.125,69.6,41.36,,1992,166,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:37,28,28.906,265.1,164.29,,48,29.688,266.9,86.01,,38,32.422,261.2238095,101.55,,29,26.563,69.5,41.61,,2004,167,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:38,46,27.344,265.6,165.39,,63,28.125,264.8,86.77,,38,32.813,260.552381,100.75,,6,28.125,69,41.6,,2016,168,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:39,64,28.906,262.4,165.39,,55,26.953,263.4,86.77,,66,31.25,259.8809524,100.82,,34,27.344,68.8,41.6,,2028,169,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:40,51,27.344,262.1,165.79,,63,26.172,264.2,87.08,,69,32.422,259.2095238,102.15,,35,27.344,68.6,41.62,,2040,170,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:41,40,28.125,261.5,166.77,,60,28.906,259.8,86.36,,54,36.328,258.5380952,102.15,,3,27.734,67.6,41.62,,2052,171,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:42,58,28.906,257.9,168.32,,64,26.953,259.1,86.75,,51,31.25,257.8666667,101.58,,0,25.781,67.5,41.62,,2064,172,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:43,55,26.172,258.3,168.96,,73,27.734,257.8,86.75,,42,28.906,257.1952381,101.59,,0,26.563,67.2,41.62,,2076,173,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:44,40,28.125,256.1,168.96,,55,27.734,255.6,86.75,,17,32.422,256.5238095,101.61,,31,27.344,66.8,41.62,,2088,174,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:45,33,27.344,255.8,170.04,,56,27.344,257.3,86.56,,13,32.031,255.852381,101.57,,30,26.953,66.3,41.64,,2100,175,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:46,44,29.688,255,171.96,,50,30.078,254.5,86.92,,36,33.984,255.1809524,101.57,,4,27.734,65.7,39.27,,2112,176,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:47,50,27.734,251.7,171.94,,56,28.125,253.1,87.12,,77,29.688,254.5095238,101.59,,5,27.734,65.4,41.06,,2124,177,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:48,50,29.297,250.5,171.94,,63,28.125,250.2,87.73,,69,29.297,253.8380952,100.98,,0,26.563,65.1,41.06,,2136,178,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:49,42,28.516,249.3,174.06,,26,27.734,250.9,87.73,,64,32.422,253.1666667,101.91,,38,28.125,64.7,41.63,,2148,179,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:50,34,26.953,249.4,172.62,,26,27.734,247.1,86.78,,49,32.813,252.4952381,101.91,,41,26.953,64.3,41.54,,2160,180,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:51,65,29.297,246.3,176.89,,58,27.344,246.6,86.21,,41,32.422,251.8238095,100.5,,23,25.781,63.9,41.38,,2172,181,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:52,59,29.297,247.2,176.91,,69,27.344,244.8,87.29,,39,32.031,251.152381,101.37,,37,30.078,63.8,41.38,,2184,182,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:53,58,29.297,244,176.91,,55,28.516,244.1,87.29,,34,29.688,250.4809524,101.63,,21,26.953,63.3,41.38,,2196,183,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:54,40,27.734,243.7,178.57,,53,26.953,243.9,84.66,,26,33.203,249.8095238,101.61,,3,26.563,63.2,41.39,,2208,184,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:55,34,28.516,243.1,179.77,,77,28.125,242.3,87.45,,42,29.688,249.1380952,101.61,,0,27.734,62.8,41.65,,2220,185,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:56,42,28.147,240.5,181,,63,31.25,237.9,87.57,,45,28.125,248.4666667,101.62,,0,27.734,62.5,41.51,,2232,186,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:57,33,27.734,240.9,181,,33,26.953,239.2,87.45,,26,33.594,247.7952381,102.04,,0,26.953,62,41.51,,2244,187,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:58,63,30.469,237.9,182.16,,55,30.859,237.3,87.45,,24,29.297,247.1238095,101.51,,35,26.172,61.9,41.45,,2256,188,,,,,,,,,,,,,,,,
80, 18-04-2020 17:11:59,73,27.344,237.9,183.22,,66,27.344,238.1,86.67,,33,32.031,246.452381,101.5,,35,27.734,61.1,41.47,,2268,189,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:00,76,27.734,237.2,184.25,,30,28.906,235.5,86.73,,73,30.469,245.7809524,101.5,,17,25.781,61.1,41.73,,2280,190,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:01,64,28.516,234.8,185.89,,42,26.953,235.3,87.87,,45,29.297,245.1095238,101.58,,17,28.125,60.8,41.49,,2292,191,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:02,51,27.734,233.7,185.89,,72,28.516,233.3,87.87,,7,32.813,244.4380952,101.57,,3,26.953,60.3,41.49,,2304,192,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:03,47,28.516,232.8,187.3,,58,27.734,232.8,87.68,,43,32.813,243.7666667,100.33,,3,26.162,60.1,41.04,,2316,193,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:04,25,28.516,232.9,188.2,,35,28.125,231.9,87.37,,51,32.422,243.0952381,100.33,,0,27.734,59.9,41.47,,2328,194,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:05,5,28.125,231.3,189.28,,27,28.125,230.4,87.47,,16,32.031,242.4238095,101.95,,31,27.734,59.5,41.73,,2340,195,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:06,25,27.344,229,189.28,,17,28.544,228.8,86.96,,38,29.688,241.752381,101.79,,34,27.344,59.2,41.73,,2352,196,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:07,50,28.906,227.8,190.21,,15,27.344,228.2,86.96,,70,33.984,241.0809524,100.61,,3,26.172,59.1,41.32,,2364,197,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:08,57,26.953,228.4,191.26,,29,28.906,228.2,86.65,,68,33.203,240.4095238,101.62,,0,28.125,58.4,41.32,,2376,198,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:09,75,28.516,227.3,192.48,,21,26.953,226.6,87.47,,55,29.297,239.7380952,101.62,,3,26.563,58.5,41.58,,2388,199,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:10,74,32.813,224.2,192.48,,32,28.125,225.8,86.59,,51,33.984,239.0666667,101.65,,46,26.563,58.1,41.58,,2400,200,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:11,54,26.953,225.1,194.48,,56,27.344,224.1,86.59,,48,30.469,238.3952381,101.58,,70,26.172,57.8,41.58,,2412,201,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:12,58,28.906,224.7,195.85,,46,26.953,223.2,87.63,,45,32.031,237.7238095,101.68,,26,28.516,57.4,41.57,,2424,202,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:13,67,30.078,221.8,196.78,,38,28.516,220.5,87,,27,31.641,237.052381,101.68,,3,26.172,57.3,41.57,,2436,203,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:14,52,29.297,221.7,197.49,,64,27.344,221.5,87,,35,32.813,236.3809524,101.4,,40,27.344,56.9,41.57,,2448,204,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:15,45,28.516,219.1,197.49,,84,29.297,218.9,87.76,,35,32.813,235.7095238,101.65,,37,26.172,56.9,41.57,,2460,205,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:16,52,29.688,219.2,199.01,,45,26.953,218.7,87.76,,26,30.859,235.0380952,101.65,,5,26.172,56.5,41.83,,2472,206,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:17,37,26.953,219.5,200.91,,40,27.344,218.5,87.05,,28,31.641,234.3666667,101.69,,4,29.297,56.2,41.82,,2484,207,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:18,46,28.125,216.4,203.05,,43,27.344,215.5,87.94,,18,31.25,233.6952381,101.69,,0,26.953,55.9,41.84,,2496,208,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:19,69,26.953,217.3,203.57,,36,26.953,215.8,87.88,,44,30.469,233.0238095,101.58,,0,27.344,55.6,41.84,,2508,209,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:20,65,28.516,215.1,203.57,,47,26.953,215.4,87.88,,54,33.594,232.352381,101.63,,28,26.172,55.5,39.59,,2520,210,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:21,64,28.125,213.5,204.73,,35,27.734,214.1,87.18,,53,31.641,231.6809524,101.27,,43,29.688,55.1,41.86,,2532,211,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:22,53,28.125,214.2,205.75,,53,27.734,212.6,88.27,,54,32.422,231.0095238,101.27,,19,26.172,55,41.86,,2544,212,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:23,25,28.516,212.7,206.6,,78,27.734,212.4,87.48,,58,30.078,230.3380952,101.59,,4,26.953,54.5,41.86,,2556,213,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:24,28,29.297,211.3,206.6,,76,28.906,210.2,88.3,,66,34.766,229.6666667,101.64,,0,25.781,54.5,41.86,,2568,214,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:25,42,28.125,210.4,209.02,,67,26.172,209.2,88.3,,66,32.813,228.9952381,101.53,,28,25.781,54.2,41.85,,2580,215,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:26,26,27.344,210.9,210.32,,43,27.344,210.2,88.41,,68,33.203,228.3238095,101.53,,27,29.297,53.8,41.86,,2592,216,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:27,22,28.516,208.2,211.94,,21,28.516,207.1,88.43,,55,31.25,227.652381,101.2,,36,26.563,53.7,41.86,,2604,217,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:28,41,28.516,208.8,212.84,,23,27.344,208.1,88.43,,26,32.813,226.9809524,100.56,,40,27.734,53.5,41.86,,2616,218,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:29,57,29.297,205.7,212.84,,46,27.734,206.2,88.43,,34,34.766,226.3095238,101.58,,40,26.172,53.2,41.57,,2628,219,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:30,38,28.125,206.1,214.07,,60,28.125,205.5,88.43,,36,65.234,225.6380952,101.23,,69,29.297,52.9,41.85,,2640,220,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:31,49,27.734,205.4,215.61,,65,27.734,203.5,88.46,,6,53.516,224.9666667,101.23,,32,26.563,52.8,41.85,,2652,221,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:32,49,26.563,203.5,216.87,,75,27.734,202.3,87.57,,11,63.672,224.2952381,101.11,,37,27.734,52.3,41.57,,2664,222,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:33,42,28.125,202.4,216.87,,57,28.125,200.9,87.7,,14,58.203,223.6238095,101.9,,70,25.781,52.4,41.57,,2676,223,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:34,69,27.734,201.1,218.47,,46,28.125,200.1,87.7,,7,63.672,222.952381,101.89,,33,25.781,52.2,41.59,,2688,224,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:35,74,27.344,201.9,219.89,,54,28.125,200.7,88.39,,35,59.375,222.2809524,100.98,,26,28.906,51.7,41.6,,2700,225,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:36,46,29.297,199.7,221.35,,57,28.125,198.7,88.12,,66,62.5,221.6095238,100.98,,26,26.172,51.8,41.58,,2712,226,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:37,35,27.734,198.8,223.15,,60,26.953,199.2,87.54,,67,78.516,220.9380952,101.91,,37,26.172,51.5,41.58,,2724,227,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:38,42,28.516,197.7,223.15,,58,26.563,197.6,87.54,,60,78.906,220.2666667,101.1,,44,26.172,51.3,41.59,,2736,228,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:39,46,27.344,196.5,223.49,,64,28.125,197.3,87.29,,51,77.344,219.5952381,101.1,,27,28.125,50.9,41.6,,2748,229,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:40,62,28.516,197.3,225.93,,79,27.734,195.9,88.05,,42,89.063,218.9238095,101.1,,19,25.781,50.7,41.6,,2760,230,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:41,62,28.125,194.7,226.94,,41,28.125,196.4,87.93,,22,79.688,218.252381,100.76,,0,27.734,50.4,41.51,,2772,231,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:42,67,28.125,195.3,226.94,,19,26.563,194.4,88.16,,32,76.953,217.5809524,100.78,,5,26.172,50.2,41.51,,2784,232,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:43,47,27.734,194.1,228.64,,37,27.344,194.1,88.16,,67,64.844,216.9095238,100.91,,5,25.781,50.2,41.59,,2796,233,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:44,52,27.734,193.4,230.09,,19,26.172,193.1,87.03,,41,52.344,216.2380952,101.38,,0,29.297,49.8,41.85,,2808,234,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:45,59,28.516,192.6,230.98,,27,30.469,191.2,88.17,,37,55.859,215.5666667,101.38,,29,26.953,49.7,41.58,,2820,235,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:46,50,29.297,191.9,233.08,,36,26.172,191.1,88.18,,38,55.859,214.8952381,100.93,,55,26.953,49.4,41.58,,2832,236,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:47,76,28.125,190.9,233.08,,20,29.297,191.5,88.56,,20,53.906,214.2238095,100.8,,58,26.563,49.2,41.58,,2844,237,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:48,70,28.125,190.5,233.59,,51,26.953,189.9,88.56,,52,53.906,213.552381,100.77,,32,28.516,49.1,41.46,,2856,238,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:49,35,27.734,190.3,235.9,,76,27.734,189.4,88.59,,75,53.516,212.8809524,100.77,,4,28.125,48.8,41.59,,2868,239,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:50,42,28.125,188.8,237.53,,65,28.125,187.5,88.53,,71,52.344,212.2095238,100.83,,4,27.344,48.7,41.59,,2880,240,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:51,65,27.344,188.7,237.53,,49,27.344,187.3,87.71,,42,56.25,211.5380952,101.59,,21,26.172,48.4,41.59,,2892,241,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:52,72,28.125,186.8,238.93,,50,26.563,186.1,87.71,,42,57.422,210.8666667,102.07,,23,26.172,48.4,41.84,,2904,242,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:53,74,26.563,186.8,239.98,,33,26.172,187.4,87.77,,37,51.172,210.1952381,101.63,,4,28.906,47.9,41.32,,2916,243,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:54,70,28.516,186.2,242.1,,26,30.078,183.7,88.51,,29,55.469,209.5238095,101.63,,6,26.563,47.9,41.6,,2928,244,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:55,41,26.953,184.8,236.71,,61,26.563,185.5,87.75,,27,54.688,208.852381,100.54,,4,26.563,47.7,41.86,,2940,245,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:56,36,28.906,184,236.71,,74,27.734,183.2,87.81,,41,52.344,208.1809524,100.59,,14,26.563,47.5,41.86,,2952,246,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:57,37,26.953,184.4,244.62,,65,27.734,183.4,87.81,,62,53.516,207.5095238,101.32,,14,26.172,47.5,41.58,,2964,247,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:58,15,28.516,183.7,246.61,,69,26.953,182.6,88,,29,54.297,206.8380952,101.32,,35,26.953,47.1,42.11,,2976,248,,,,,,,,,,,,,,,,
80, 18-04-2020 17:12:59,21,27.734,182.3,247.79,,54,26.563,180.7,87.88,,35,54.688,206.1666667,101.38,,35,26.563,46.9,42.11,,2988,249,,,,,,,,,,,,,,,,
80, 18-04-2020 17:13:00,33,27.344,181.3,250.29,,33,28.125,179.6,87.91,,70,32.031,205.4952381,101.11,,3,26.172,46.8,42.11,,3000,250,,,,,,,,,,,,,,,,
80, 18-04-2020 17:13:01,50,28.125,180.2,250.29,,46,26.563,180.9,87.91,,46,30.078,204.8238095,101.34,,41,26.563,46.5,41.59,,3012,251,,,,,,,,,,,,,,,,
80, 18-04-2020 17:13:02,41,28.516,181.2,252.14,,55,26.563,180.4,87.86,,23,40.625,204.152381,100.52,,75,28.125,46.3,42.12,,3024,252,,,,,,,,,,,,,,,,
80, 18-04-2020 17:13:03,26,26.953,180.8,252.41,,49,28.906,178.4,88.73,,44,58.594,203.4809524,100.52,,38,26.172,46.2,42.13,,3036,253,,,,,,,,,,,,,,,,
80, 18-04-2020 17:13:04,45,28.516,178.4,253.48,,49,27.344,178.6,88.03,,39,51.563,202.8095238,101.34,,3,28.906,45.9,42.12,,3048,254,,,,,,,,,,,,,,,,
80, 18-04-2020 17:13:05,66,27.734,178.3,253.48,,45,27.734,176.2,86.08,,14,36.328,202.1380952,101.3,,29,26.172,45.9,42.12,,3060,255,,,,,,,,,,,,,,,,
80, 18-04-2020 17:13:06,70,26.953,177.2,255.95,,33,27.734,177.7,86.08,,33,28.125,201.4666667,101.3,,26,27.344,45.6,42.14,,3072,256,,,,,,,,,,,,,,,,
80, 18-04-2020 17:13:07,35,28.516,177.9,257.52,,26,26.953,176.6,88.46,,41,34.375,200.7952381,101.3,,0,28.125,45.3,40.66,,3084,257,,,,,,,,,,,,,,,,
80, 18-04-2020 17:13:08,12,29.688,175.2,259.58,,31,27.734,174.4,88.46,,25,30.078,200.1238095,101.36,,39,26.953,45.4,42.15,,3096,258,,,,,,,,,,,,,,,,
80, 18-04-2020 17:13:09,48,27.734,175.8,260.69,,57,26.953,174.7,88.2,,49,33.203,199.452381,101.78,,39,26.953,45.1,42.15,,3108,259,,,,,,,,,,,,,,,,
80, 18-04-2020 17:13:10,59,28.516,175.8,260.69,,66,27.344,174.6,88.2,,68,30.859,198.7809524,101.19,,0,26.172,45,42.15,,3120,260,,,,,,,,,,,,,,,,
80, 18-04-2020 17:13:11,54,27.734,174.3,262.5,,31,26.563,174.8,88.23,,66,28.906,198.1095238,101.19,,19,26.953,44.8,41.59,,3132,261,,,,,,,,,,,,,,,,
80, 18-04-2020 17:13:12,61,26.563,175.2,264.34,,15,28.516,172.9,86.53,,37,33.203,197.4380952,101.28,,20,26.563,44.5,42.13,,3144,262,,,,,,,,,,,,,,,,
80, 18-04-2020 17:13:13,60,28.125,173,265.84,,14,28.125,173.6,89.09,,30,30.469,196.7666667,101.71,,0,26.953,44.4,42.15,,3156,263,,,,,,,,,,,,,,,,
80, 18-04-2020 17:13:14,40,27.344,173.3,265.84,,9,26.953,171.8,88.15,,58,31.25,196.0952381,100.88,,21,25.781,44.2,42.15,,3168,264,,,,,,,,,,,,,,,,
80, 18-04-2020 17:13:15,19,27.734,172.4,267.71,,52,28.125,171.5,88.15,,38,32.422,195.4238095,100.88,,21,26.172,44.2,42.15,,3180,265,,,,,,,,,,,,,,,,
